file,time,quality
mglcs_10_100_2_0.txt_lambda_0.20.out,3.78929,15
mglcs_10_100_2_1.txt_lambda_0.20.out,2.77156,13
mglcs_10_100_2_2.txt_lambda_0.20.out,3.36545,15
mglcs_10_100_2_3.txt_lambda_0.20.out,3.9636,16
mglcs_10_100_2_4.txt_lambda_0.20.out,3.32855,13
mglcs_10_100_2_5.txt_lambda_0.20.out,3.25113,13
mglcs_10_100_2_6.txt_lambda_0.20.out,3.35983,15
mglcs_10_100_2_7.txt_lambda_0.20.out,4.03771,15
mglcs_10_100_2_8.txt_lambda_0.20.out,3.70335,12
mglcs_10_100_2_9.txt_lambda_0.20.out,3.65899,11
mglcs_10_100_4_0.txt_lambda_0.20.out,13.025,9
mglcs_10_100_4_1.txt_lambda_0.20.out,17.0966,7
mglcs_10_100_4_2.txt_lambda_0.20.out,17.9594,10
mglcs_10_100_4_3.txt_lambda_0.20.out,18.949,12
mglcs_10_100_4_4.txt_lambda_0.20.out,18.7291,8
mglcs_10_100_4_5.txt_lambda_0.20.out,18.5074,9
mglcs_10_100_4_6.txt_lambda_0.20.out,18.5549,9
mglcs_10_100_4_7.txt_lambda_0.20.out,18.5838,9
mglcs_10_100_4_8.txt_lambda_0.20.out,17.7868,9
mglcs_10_100_4_9.txt_lambda_0.20.out,14.2803,11
mglcs_10_200_2_0.txt_lambda_0.20.out,3.21601,13
mglcs_10_200_2_1.txt_lambda_0.20.out,3.12767,12
mglcs_10_200_2_2.txt_lambda_0.20.out,4.07776,12
mglcs_10_200_2_3.txt_lambda_0.20.out,3.82835,12
mglcs_10_200_2_4.txt_lambda_0.20.out,3.96675,14
mglcs_10_200_2_5.txt_lambda_0.20.out,4.53833,16
mglcs_10_200_2_6.txt_lambda_0.20.out,4.72184,19
mglcs_10_200_2_7.txt_lambda_0.20.out,4.68113,15
mglcs_10_200_2_8.txt_lambda_0.20.out,4.65975,19
mglcs_10_200_2_9.txt_lambda_0.20.out,3.19456,11
mglcs_10_200_4_0.txt_lambda_0.20.out,15.564,10
mglcs_10_200_4_1.txt_lambda_0.20.out,18.2959,10
mglcs_10_200_4_2.txt_lambda_0.20.out,18.3419,8
mglcs_10_200_4_3.txt_lambda_0.20.out,12.7143,10
mglcs_10_200_4_4.txt_lambda_0.20.out,19.0411,10
mglcs_10_200_4_5.txt_lambda_0.20.out,18.778,10
mglcs_10_200_4_6.txt_lambda_0.20.out,18.2053,10
mglcs_10_200_4_7.txt_lambda_0.20.out,17.0083,9
mglcs_10_200_4_8.txt_lambda_0.20.out,17.3936,9
mglcs_10_200_4_9.txt_lambda_0.20.out,17.0564,8
