file,time,quality
mglcs_10_100_2_0.txt_lambda_0.05.out,3.96498,14
mglcs_10_100_2_1.txt_lambda_0.05.out,2.95495,14
mglcs_10_100_2_2.txt_lambda_0.05.out,3.20754,14
mglcs_10_100_2_3.txt_lambda_0.05.out,4.92669,16
mglcs_10_100_2_4.txt_lambda_0.05.out,4.35134,14
mglcs_10_100_2_5.txt_lambda_0.05.out,4.2829,14
mglcs_10_100_2_6.txt_lambda_0.05.out,4.52601,15
mglcs_10_100_2_7.txt_lambda_0.05.out,4.9246,15
mglcs_10_100_2_8.txt_lambda_0.05.out,4.80619,12
mglcs_10_100_2_9.txt_lambda_0.05.out,4.25521,11
mglcs_10_100_4_0.txt_lambda_0.05.out,16.4088,10
mglcs_10_100_4_1.txt_lambda_0.05.out,24.0048,7
mglcs_10_100_4_2.txt_lambda_0.05.out,25.6243,10
mglcs_10_100_4_3.txt_lambda_0.05.out,26.2778,12
mglcs_10_100_4_4.txt_lambda_0.05.out,26.6285,8
mglcs_10_100_4_5.txt_lambda_0.05.out,25.9403,10
mglcs_10_100_4_6.txt_lambda_0.05.out,26.2064,9
mglcs_10_100_4_7.txt_lambda_0.05.out,26.0508,9
mglcs_10_100_4_8.txt_lambda_0.05.out,24.7984,9
mglcs_10_100_4_9.txt_lambda_0.05.out,22.7421,11
mglcs_10_200_2_0.txt_lambda_0.05.out,4.25179,12
mglcs_10_200_2_1.txt_lambda_0.05.out,3.99708,15
mglcs_10_200_2_2.txt_lambda_0.05.out,4.88059,14
mglcs_10_200_2_3.txt_lambda_0.05.out,4.47239,13
mglcs_10_200_2_4.txt_lambda_0.05.out,4.73597,15
mglcs_10_200_2_5.txt_lambda_0.05.out,4.65625,16
mglcs_10_200_2_6.txt_lambda_0.05.out,4.82276,18
mglcs_10_200_2_7.txt_lambda_0.05.out,4.64273,14
mglcs_10_200_2_8.txt_lambda_0.05.out,4.70555,20
mglcs_10_200_2_9.txt_lambda_0.05.out,4.0803,11
mglcs_10_200_4_0.txt_lambda_0.05.out,16.5047,9
mglcs_10_200_4_1.txt_lambda_0.05.out,16.2827,10
mglcs_10_200_4_2.txt_lambda_0.05.out,19.7852,9
mglcs_10_200_4_3.txt_lambda_0.05.out,20.1974,11
mglcs_10_200_4_4.txt_lambda_0.05.out,20.5444,10
mglcs_10_200_4_5.txt_lambda_0.05.out,20.2629,10
mglcs_10_200_4_6.txt_lambda_0.05.out,13.6144,10
mglcs_10_200_4_7.txt_lambda_0.05.out,18.8463,9
mglcs_10_200_4_8.txt_lambda_0.05.out,14.7759,8
mglcs_10_200_4_9.txt_lambda_0.05.out,14.3758,8
mglcs_10_500_2_0.txt_lambda_0.05.out,3.49569,24
mglcs_10_500_2_1.txt_lambda_0.05.out,3.1746,14
mglcs_10_500_2_2.txt_lambda_0.05.out,3.30389,13
mglcs_10_500_2_3.txt_lambda_0.05.out,3.17227,14
mglcs_10_500_2_4.txt_lambda_0.05.out,3.56745,14
mglcs_10_500_2_5.txt_lambda_0.05.out,3.52829,15
mglcs_10_500_2_6.txt_lambda_0.05.out,3.55227,18
mglcs_10_500_2_7.txt_lambda_0.05.out,2.94834,13
mglcs_10_500_2_8.txt_lambda_0.05.out,3.30737,14
mglcs_10_500_2_9.txt_lambda_0.05.out,4.04262,13
mglcs_10_500_4_0.txt_lambda_0.05.out,18.9334,8
mglcs_10_500_4_1.txt_lambda_0.05.out,18.0256,8
mglcs_10_500_4_2.txt_lambda_0.05.out,18.4892,11
mglcs_10_500_4_3.txt_lambda_0.05.out,18.7656,9
mglcs_10_500_4_4.txt_lambda_0.05.out,20.1935,11
mglcs_10_500_4_5.txt_lambda_0.05.out,20.2973,9
mglcs_10_500_4_6.txt_lambda_0.05.out,20.4921,11
mglcs_10_500_4_7.txt_lambda_0.05.out,20.2591,8
mglcs_10_500_4_8.txt_lambda_0.05.out,13.5524,11
mglcs_10_500_4_9.txt_lambda_0.05.out,16.6827,9
mglcs_10_50_2_0.txt_lambda_0.05.out,0.744271,14
mglcs_10_50_2_1.txt_lambda_0.05.out,0.61795,9
mglcs_10_50_2_2.txt_lambda_0.05.out,1.46965,9
mglcs_10_50_2_3.txt_lambda_0.05.out,1.08133,14
mglcs_10_50_2_4.txt_lambda_0.05.out,0.775262,8
mglcs_10_50_2_5.txt_lambda_0.05.out,0.37574,14
mglcs_10_50_2_6.txt_lambda_0.05.out,1.06971,12
mglcs_10_50_2_7.txt_lambda_0.05.out,1.0087,12
mglcs_10_50_2_8.txt_lambda_0.05.out,1.14174,11
mglcs_10_50_2_9.txt_lambda_0.05.out,0.44748,14
mglcs_10_50_4_0.txt_lambda_0.05.out,0.603897,8
mglcs_10_50_4_1.txt_lambda_0.05.out,2.63746,6
mglcs_10_50_4_2.txt_lambda_0.05.out,2.03267,8
mglcs_10_50_4_3.txt_lambda_0.05.out,1.91709,10
mglcs_10_50_4_4.txt_lambda_0.05.out,0.608938,8
mglcs_10_50_4_5.txt_lambda_0.05.out,1.7197,6
mglcs_10_50_4_6.txt_lambda_0.05.out,0.759255,7
mglcs_10_50_4_7.txt_lambda_0.05.out,1.67289,6
mglcs_10_50_4_8.txt_lambda_0.05.out,1.31391,7
mglcs_10_50_4_9.txt_lambda_0.05.out,0.569914,7
mglcs_2_100_2_0.txt_lambda_0.05.out,0.893235,71
mglcs_2_100_2_1.txt_lambda_0.05.out,0.0480782,55
mglcs_2_100_2_2.txt_lambda_0.05.out,0.520301,70
mglcs_2_100_2_3.txt_lambda_0.05.out,1.5044,78
mglcs_2_100_2_4.txt_lambda_0.05.out,0.672168,70
mglcs_2_100_2_5.txt_lambda_0.05.out,0.314725,74
mglcs_2_100_2_6.txt_lambda_0.05.out,1.02722,76
mglcs_2_100_2_7.txt_lambda_0.05.out,0.308993,67
mglcs_2_100_2_8.txt_lambda_0.05.out,0.654406,75
mglcs_2_100_2_9.txt_lambda_0.05.out,0.608359,75
mglcs_2_100_4_0.txt_lambda_0.05.out,0.648547,62
mglcs_2_100_4_1.txt_lambda_0.05.out,0.568892,61
