file,time,quality
mglcs_10_100_2_0.txt.out,3.87172,15
mglcs_10_100_2_1.txt.out,3.43473,13
mglcs_10_100_2_2.txt.out,3.5087,13
mglcs_10_100_2_3.txt.out,4.07182,16
mglcs_10_100_2_4.txt.out,3.74841,16
mglcs_10_100_2_5.txt.out,3.46812,13
mglcs_10_100_2_6.txt.out,3.22216,18
mglcs_10_100_2_7.txt.out,3.45544,14
mglcs_10_100_2_8.txt.out,3.80142,11
mglcs_10_100_2_9.txt.out,3.74822,13
mglcs_10_100_4_0.txt.out,15.5786,9
mglcs_10_100_4_1.txt.out,13.6865,8
mglcs_10_100_4_2.txt.out,14.5119,10
mglcs_10_100_4_3.txt.out,12.4462,12
mglcs_10_100_4_4.txt.out,12.0262,8
mglcs_10_100_4_5.txt.out,15.8047,11
mglcs_10_100_4_6.txt.out,15.6599,9
mglcs_10_100_4_7.txt.out,13.5234,9
mglcs_10_100_4_8.txt.out,12.7645,9
mglcs_10_100_4_9.txt.out,14.4369,10
mglcs_10_200_2_0.txt.out,3.26064,12
mglcs_10_200_2_1.txt.out,3.19976,16
mglcs_10_200_2_2.txt.out,3.80262,12
mglcs_10_200_2_3.txt.out,3.81745,12
mglcs_10_200_2_4.txt.out,3.32805,17
mglcs_10_200_2_5.txt.out,3.8374,18
mglcs_10_200_2_6.txt.out,3.25084,18
mglcs_10_200_2_7.txt.out,3.14188,15
mglcs_10_200_2_8.txt.out,3.18217,20
mglcs_10_200_2_9.txt.out,3.36537,10
mglcs_10_200_4_0.txt.out,15.0048,9
mglcs_10_200_4_1.txt.out,14.5323,10
mglcs_10_200_4_2.txt.out,16.263,9
mglcs_10_200_4_3.txt.out,15.4058,11
mglcs_10_200_4_4.txt.out,14.7497,12
mglcs_10_200_4_5.txt.out,15.8065,9
mglcs_10_200_4_6.txt.out,13.0096,10
mglcs_10_200_4_7.txt.out,13.8915,9
mglcs_10_200_4_8.txt.out,15.0974,9
mglcs_10_200_4_9.txt.out,17.0462,9
mglcs_10_500_2_0.txt.out,3.85114,13
mglcs_10_500_2_1.txt.out,3.4589,14
mglcs_10_500_2_2.txt.out,3.67029,13
mglcs_10_500_2_3.txt.out,4.26761,14
mglcs_10_500_2_4.txt.out,4.28179,17
mglcs_10_500_2_5.txt.out,4.249,14
mglcs_10_500_2_6.txt.out,4.24026,18
mglcs_10_500_2_7.txt.out,3.16325,13
mglcs_10_500_2_8.txt.out,3.3476,18
mglcs_10_500_2_9.txt.out,3.24633,13
mglcs_10_500_4_0.txt.out,14.683,7
mglcs_10_500_4_1.txt.out,14.1881,8
mglcs_10_500_4_2.txt.out,15.4706,9
mglcs_10_500_4_3.txt.out,13.6043,10
mglcs_10_500_4_4.txt.out,13.448,11
mglcs_10_500_4_5.txt.out,21.649,9
mglcs_10_500_4_6.txt.out,21.6086,11
mglcs_10_500_4_7.txt.out,21.3122,8
mglcs_10_500_4_8.txt.out,21.8373,11
mglcs_10_500_4_9.txt.out,15.7189,10
mglcs_10_50_2_0.txt.out,0.843717,14
mglcs_10_50_2_1.txt.out,0.651337,9
mglcs_10_50_2_2.txt.out,1.61217,9
mglcs_10_50_2_3.txt.out,1.12045,14
mglcs_10_50_2_4.txt.out,0.522245,8
mglcs_10_50_2_5.txt.out,0.364852,14
mglcs_10_50_2_6.txt.out,0.691386,12
mglcs_10_50_2_7.txt.out,1.12319,12
mglcs_10_50_2_8.txt.out,1.15032,11
mglcs_10_50_2_9.txt.out,0.383785,14
mglcs_10_50_4_0.txt.out,0.547924,8
mglcs_10_50_4_1.txt.out,2.6249,8
mglcs_10_50_4_2.txt.out,2.39386,8
mglcs_10_50_4_3.txt.out,2.52977,10
mglcs_10_50_4_4.txt.out,0.583889,8
mglcs_10_50_4_5.txt.out,1.41747,7
mglcs_10_50_4_6.txt.out,0.636482,7
mglcs_10_50_4_7.txt.out,1.91115,7
mglcs_10_50_4_8.txt.out,1.24603,7
mglcs_10_50_4_9.txt.out,0.421562,7
mglcs_2_100_2_0.txt.out,0.924146,79
mglcs_2_100_2_1.txt.out,0.0461136,55
mglcs_2_100_2_2.txt.out,0.51771,70
mglcs_2_100_2_3.txt.out,1.56363,78
mglcs_2_100_2_4.txt.out,0.867306,70
mglcs_2_100_2_5.txt.out,0.329234,74
mglcs_2_100_2_6.txt.out,1.23631,77
mglcs_2_100_2_7.txt.out,0.341296,71
mglcs_2_100_2_8.txt.out,0.6602,75
mglcs_2_100_2_9.txt.out,0.579533,75
