file,time,quality
mglcs_10_100_2_0.txt.out,3.52422,14
mglcs_10_100_2_1.txt.out,3.13462,15
mglcs_10_100_2_2.txt.out,3.42149,14
mglcs_10_100_2_3.txt.out,4.04253,16
mglcs_10_100_2_4.txt.out,3.74735,17
mglcs_10_100_2_5.txt.out,3.64253,14
mglcs_10_100_2_6.txt.out,3.07534,16
mglcs_10_100_2_7.txt.out,3.82341,15
mglcs_10_100_2_8.txt.out,3.42715,12
mglcs_10_100_2_9.txt.out,3.28629,11
mglcs_10_100_4_0.txt.out,15.0917,9
mglcs_10_100_4_1.txt.out,13.1284,8
mglcs_10_100_4_2.txt.out,13.5635,10
mglcs_10_100_4_3.txt.out,18.0406,12
mglcs_10_100_4_4.txt.out,16.8119,8
mglcs_10_100_4_5.txt.out,13.8781,10
mglcs_10_100_4_6.txt.out,14.4021,11
mglcs_10_100_4_7.txt.out,17.4141,11
mglcs_10_100_4_8.txt.out,16.9288,8
mglcs_10_100_4_9.txt.out,16.6425,10
mglcs_10_200_2_0.txt.out,3.93864,12
mglcs_10_200_2_1.txt.out,3.73875,16
mglcs_10_200_2_2.txt.out,4.35442,12
mglcs_10_200_2_3.txt.out,3.61431,13
mglcs_10_200_2_4.txt.out,3.21558,15
mglcs_10_200_2_5.txt.out,4.06452,19
mglcs_10_200_2_6.txt.out,4.33592,15
mglcs_10_200_2_7.txt.out,4.22729,14
mglcs_10_200_2_8.txt.out,4.31917,20
mglcs_10_200_2_9.txt.out,3.40273,11
mglcs_10_200_4_0.txt.out,19.2682,8
mglcs_10_200_4_1.txt.out,21.3544,10
mglcs_10_200_4_2.txt.out,12.7044,8
mglcs_10_200_4_3.txt.out,21.7582,10
mglcs_10_200_4_4.txt.out,22.1656,11
mglcs_10_200_4_5.txt.out,21.1289,10
mglcs_10_200_4_6.txt.out,20.7613,10
mglcs_10_200_4_7.txt.out,21.1408,9
mglcs_10_200_4_8.txt.out,12.7017,9
mglcs_10_200_4_9.txt.out,14.2981,9
mglcs_10_500_2_0.txt.out,3.5592,13
mglcs_10_500_2_1.txt.out,3.14809,13
mglcs_10_500_2_2.txt.out,3.34751,13
mglcs_10_500_2_3.txt.out,3.47721,14
mglcs_10_500_2_4.txt.out,3.17648,15
mglcs_10_500_2_5.txt.out,3.18257,14
mglcs_10_500_2_6.txt.out,3.201,18
mglcs_10_500_2_7.txt.out,3.67603,14
mglcs_10_500_2_8.txt.out,3.79675,16
mglcs_10_500_2_9.txt.out,3.70518,13
mglcs_10_500_4_0.txt.out,12.6543,8
mglcs_10_500_4_1.txt.out,16.0341,7
mglcs_10_500_4_2.txt.out,15.5833,11
mglcs_10_500_4_3.txt.out,13.8864,10
mglcs_10_500_4_4.txt.out,12.4568,10
mglcs_10_500_4_5.txt.out,16.2936,9
