file,time,quality
mglcs_10_100_2_0.txt_lambda_0.60.out,3.69891,15
mglcs_10_100_2_1.txt_lambda_0.60.out,3.8795,13
mglcs_10_100_2_2.txt_lambda_0.60.out,3.55455,14
mglcs_10_100_2_3.txt_lambda_0.60.out,4.60157,16
mglcs_10_100_2_4.txt_lambda_0.60.out,3.35291,12
mglcs_10_100_2_5.txt_lambda_0.60.out,3.30914,16
mglcs_10_100_2_6.txt_lambda_0.60.out,3.86346,16
mglcs_10_100_2_7.txt_lambda_0.60.out,3.21241,15
mglcs_10_100_2_8.txt_lambda_0.60.out,2.96136,12
mglcs_10_100_2_9.txt_lambda_0.60.out,2.80635,12
mglcs_10_100_4_0.txt_lambda_0.60.out,11.1042,9
mglcs_10_100_4_1.txt_lambda_0.60.out,10.9447,9
mglcs_10_100_4_2.txt_lambda_0.60.out,11.2908,10
mglcs_10_100_4_3.txt_lambda_0.60.out,16.1451,12
mglcs_10_100_4_4.txt_lambda_0.60.out,16.1752,9
mglcs_10_100_4_5.txt_lambda_0.60.out,13.9008,9
mglcs_10_100_4_6.txt_lambda_0.60.out,12.359,9
mglcs_10_100_4_7.txt_lambda_0.60.out,15.0651,9
mglcs_10_100_4_8.txt_lambda_0.60.out,14.3887,9
mglcs_10_100_4_9.txt_lambda_0.60.out,14.8015,11
mglcs_10_200_2_0.txt_lambda_0.60.out,2.9904,12
mglcs_10_200_2_1.txt_lambda_0.60.out,2.8216,16
mglcs_10_200_2_2.txt_lambda_0.60.out,3.9283,12
mglcs_10_200_2_3.txt_lambda_0.60.out,3.63506,13
mglcs_10_200_2_4.txt_lambda_0.60.out,3.80724,15
mglcs_10_200_2_5.txt_lambda_0.60.out,3.68362,16
mglcs_10_200_2_6.txt_lambda_0.60.out,3.88116,17
mglcs_10_200_2_7.txt_lambda_0.60.out,4.08838,16
mglcs_10_200_2_8.txt_lambda_0.60.out,4.25215,20
mglcs_10_200_2_9.txt_lambda_0.60.out,4.06404,11
mglcs_10_200_4_0.txt_lambda_0.60.out,17.0412,9
mglcs_10_200_4_1.txt_lambda_0.60.out,16.4201,10
mglcs_10_200_4_2.txt_lambda_0.60.out,15.7379,9
mglcs_10_200_4_3.txt_lambda_0.60.out,18.0576,11
mglcs_10_200_4_4.txt_lambda_0.60.out,14.2418,12
mglcs_10_200_4_5.txt_lambda_0.60.out,18.7384,10
mglcs_10_200_4_6.txt_lambda_0.60.out,18.5376,10
mglcs_10_200_4_7.txt_lambda_0.60.out,14.3116,8
mglcs_10_200_4_8.txt_lambda_0.60.out,18.6815,9
mglcs_10_200_4_9.txt_lambda_0.60.out,17.5779,9
mglcs_10_500_2_0.txt_lambda_0.60.out,3.16144,15
mglcs_10_500_2_1.txt_lambda_0.60.out,2.89457,14
mglcs_10_500_2_2.txt_lambda_0.60.out,3.08448,13
mglcs_10_500_2_3.txt_lambda_0.60.out,3.71574,15
mglcs_10_500_2_4.txt_lambda_0.60.out,3.47974,14
mglcs_10_500_2_5.txt_lambda_0.60.out,3.63408,14
mglcs_10_500_2_6.txt_lambda_0.60.out,4.48566,16
mglcs_10_500_2_7.txt_lambda_0.60.out,4.37299,15
mglcs_10_500_2_8.txt_lambda_0.60.out,4.37903,14
mglcs_10_500_2_9.txt_lambda_0.60.out,4.2446,13
mglcs_10_500_4_0.txt_lambda_0.60.out,19.6958,8
mglcs_10_500_4_1.txt_lambda_0.60.out,19.4398,8
mglcs_10_500_4_2.txt_lambda_0.60.out,20.0103,11
mglcs_10_500_4_3.txt_lambda_0.60.out,17.4911,10
mglcs_10_500_4_4.txt_lambda_0.60.out,16.4876,10
mglcs_10_500_4_5.txt_lambda_0.60.out,14.4436,10
mglcs_10_500_4_6.txt_lambda_0.60.out,17.6582,10
mglcs_10_500_4_7.txt_lambda_0.60.out,16.0319,9
mglcs_10_500_4_8.txt_lambda_0.60.out,16.9012,10
mglcs_10_500_4_9.txt_lambda_0.60.out,16.9525,10
mglcs_10_50_2_0.txt_lambda_0.60.out,0.439884,14
mglcs_10_50_2_1.txt_lambda_0.60.out,0.33377,9
mglcs_10_50_2_2.txt_lambda_0.60.out,1.22558,9
mglcs_10_50_2_3.txt_lambda_0.60.out,0.692677,14
mglcs_10_50_2_4.txt_lambda_0.60.out,0.447156,8
mglcs_10_50_2_5.txt_lambda_0.60.out,0.363509,14
mglcs_10_50_2_6.txt_lambda_0.60.out,1.03142,12
mglcs_10_50_2_7.txt_lambda_0.60.out,0.58846,12
mglcs_10_50_2_8.txt_lambda_0.60.out,1.13211,11
mglcs_10_50_2_9.txt_lambda_0.60.out,0.27788,14
mglcs_10_50_4_0.txt_lambda_0.60.out,0.444429,8
mglcs_10_50_4_1.txt_lambda_0.60.out,2.38122,6
mglcs_10_50_4_2.txt_lambda_0.60.out,2.36464,8
mglcs_10_50_4_3.txt_lambda_0.60.out,2.30025,10
mglcs_10_50_4_4.txt_lambda_0.60.out,0.432755,8
mglcs_10_50_4_5.txt_lambda_0.60.out,1.79652,7
mglcs_10_50_4_6.txt_lambda_0.60.out,0.932985,7
mglcs_10_50_4_7.txt_lambda_0.60.out,1.97456,6
mglcs_10_50_4_8.txt_lambda_0.60.out,1.34487,7
mglcs_10_50_4_9.txt_lambda_0.60.out,0.575997,7
mglcs_2_100_2_0.txt_lambda_0.60.out,0.837297,80
mglcs_2_100_2_1.txt_lambda_0.60.out,0.0479695,54
mglcs_2_100_2_2.txt_lambda_0.60.out,0.480542,70
mglcs_2_100_2_3.txt_lambda_0.60.out,1.59483,79
mglcs_2_100_2_4.txt_lambda_0.60.out,0.966972,70
mglcs_2_100_2_5.txt_lambda_0.60.out,0.393864,76
mglcs_2_100_2_6.txt_lambda_0.60.out,1.14315,77
mglcs_2_100_2_7.txt_lambda_0.60.out,0.358782,72
mglcs_2_100_2_8.txt_lambda_0.60.out,0.663079,75
mglcs_2_100_2_9.txt_lambda_0.60.out,0.555431,76
mglcs_2_100_4_0.txt_lambda_0.60.out,0.683107,59
mglcs_2_100_4_1.txt_lambda_0.60.out,0.581458,59
mglcs_2_100_4_2.txt_lambda_0.60.out,0.686831,66
mglcs_2_100_4_3.txt_lambda_0.60.out,1.15842,61
mglcs_2_100_4_4.txt_lambda_0.60.out,1.0747,63
mglcs_2_100_4_5.txt_lambda_0.60.out,0.580073,60
mglcs_2_100_4_6.txt_lambda_0.60.out,1.15835,60
mglcs_2_100_4_7.txt_lambda_0.60.out,1.25208,63
mglcs_2_100_4_8.txt_lambda_0.60.out,0.682847,62
mglcs_2_100_4_9.txt_lambda_0.60.out,1.44955,62
mglcs_2_200_2_0.txt_lambda_0.60.out,6.01592,95
mglcs_2_200_2_1.txt_lambda_0.60.out,7.58253,127
mglcs_2_200_2_2.txt_lambda_0.60.out,11.6026,138
