file,time,quality
mglcs_10_100_2_0.txt_lambda_0.75.out,3.49938,14
mglcs_10_100_2_1.txt_lambda_0.75.out,3.09625,14
mglcs_10_100_2_2.txt_lambda_0.75.out,3.19596,14
mglcs_10_100_2_3.txt_lambda_0.75.out,3.87995,16
mglcs_10_100_2_4.txt_lambda_0.75.out,3.74682,14
mglcs_10_100_2_5.txt_lambda_0.75.out,3.92582,14
mglcs_10_100_2_6.txt_lambda_0.75.out,4.12878,16
mglcs_10_100_2_7.txt_lambda_0.75.out,3.11561,14
mglcs_10_100_2_8.txt_lambda_0.75.out,2.9451,11
mglcs_10_100_2_9.txt_lambda_0.75.out,3.49507,12
mglcs_10_100_4_0.txt_lambda_0.75.out,13.0331,9
mglcs_10_100_4_1.txt_lambda_0.75.out,11.7849,8
mglcs_10_100_4_2.txt_lambda_0.75.out,15.0734,9
mglcs_10_100_4_3.txt_lambda_0.75.out,14.2419,12
mglcs_10_100_4_4.txt_lambda_0.75.out,15.6657,8
mglcs_10_100_4_5.txt_lambda_0.75.out,15.6638,10
mglcs_10_100_4_6.txt_lambda_0.75.out,15.2552,9
mglcs_10_100_4_7.txt_lambda_0.75.out,16.2264,9
mglcs_10_100_4_8.txt_lambda_0.75.out,15.1039,8
mglcs_10_100_4_9.txt_lambda_0.75.out,13.9625,11
mglcs_10_200_2_0.txt_lambda_0.75.out,4.87367,13
mglcs_10_200_2_1.txt_lambda_0.75.out,4.0403,12
mglcs_10_200_2_2.txt_lambda_0.75.out,4.85,13
mglcs_10_200_2_3.txt_lambda_0.75.out,3.54743,13
mglcs_10_200_2_4.txt_lambda_0.75.out,3.68953,15
mglcs_10_200_2_5.txt_lambda_0.75.out,3.62706,15
mglcs_10_200_2_6.txt_lambda_0.75.out,4.09779,18
mglcs_10_200_2_7.txt_lambda_0.75.out,4.04254,15
mglcs_10_200_2_8.txt_lambda_0.75.out,4.21509,19
mglcs_10_200_2_9.txt_lambda_0.75.out,3.31389,10
mglcs_10_200_4_0.txt_lambda_0.75.out,16.0972,9
mglcs_10_200_4_1.txt_lambda_0.75.out,19.1061,9
mglcs_10_200_4_2.txt_lambda_0.75.out,19.4047,9
mglcs_10_200_4_3.txt_lambda_0.75.out,19.8172,10
mglcs_10_200_4_4.txt_lambda_0.75.out,17.5799,10
mglcs_10_200_4_5.txt_lambda_0.75.out,18.5101,9
mglcs_10_200_4_6.txt_lambda_0.75.out,18.4045,9
mglcs_10_200_4_7.txt_lambda_0.75.out,18.1323,9
mglcs_10_200_4_8.txt_lambda_0.75.out,17.1484,8
mglcs_10_200_4_9.txt_lambda_0.75.out,14.4392,9
mglcs_10_500_2_0.txt_lambda_0.75.out,3.59723,15
mglcs_10_500_2_1.txt_lambda_0.75.out,2.63972,14
mglcs_10_500_2_2.txt_lambda_0.75.out,2.85378,13
mglcs_10_500_2_3.txt_lambda_0.75.out,3.26414,16
mglcs_10_500_2_4.txt_lambda_0.75.out,4.03054,15
mglcs_10_500_2_5.txt_lambda_0.75.out,3.47103,15
mglcs_10_500_2_6.txt_lambda_0.75.out,3.84133,16
mglcs_10_500_2_7.txt_lambda_0.75.out,3.38701,13
mglcs_10_500_2_8.txt_lambda_0.75.out,3.31705,17
mglcs_10_500_2_9.txt_lambda_0.75.out,3.24153,13
mglcs_10_500_4_0.txt_lambda_0.75.out,15.9935,8
mglcs_10_500_4_1.txt_lambda_0.75.out,15.9443,7
mglcs_10_500_4_2.txt_lambda_0.75.out,19.9617,10
mglcs_10_500_4_3.txt_lambda_0.75.out,20.0625,10
mglcs_10_500_4_4.txt_lambda_0.75.out,16.2978,10
mglcs_10_500_4_5.txt_lambda_0.75.out,17.684,8
mglcs_10_500_4_6.txt_lambda_0.75.out,19.4146,11
mglcs_10_500_4_7.txt_lambda_0.75.out,15.9835,9
mglcs_10_500_4_8.txt_lambda_0.75.out,15.3857,10
mglcs_10_500_4_9.txt_lambda_0.75.out,15.4599,10
mglcs_10_50_2_0.txt_lambda_0.75.out,0.813633,14
mglcs_10_50_2_1.txt_lambda_0.75.out,0.671977,9
mglcs_10_50_2_2.txt_lambda_0.75.out,1.53503,9
mglcs_10_50_2_3.txt_lambda_0.75.out,1.05811,14
mglcs_10_50_2_4.txt_lambda_0.75.out,0.804484,8
mglcs_10_50_2_5.txt_lambda_0.75.out,0.406356,14
mglcs_10_50_2_6.txt_lambda_0.75.out,0.666095,12
mglcs_10_50_2_7.txt_lambda_0.75.out,1.04138,12
mglcs_10_50_2_8.txt_lambda_0.75.out,1.24034,11
mglcs_10_50_2_9.txt_lambda_0.75.out,0.398604,14
mglcs_10_50_4_0.txt_lambda_0.75.out,0.446375,8
mglcs_10_50_4_1.txt_lambda_0.75.out,2.67638,6
mglcs_10_50_4_2.txt_lambda_0.75.out,2.43257,8
mglcs_10_50_4_3.txt_lambda_0.75.out,2.45539,10
mglcs_10_50_4_4.txt_lambda_0.75.out,0.4591,8
mglcs_10_50_4_5.txt_lambda_0.75.out,1.79025,7
mglcs_10_50_4_6.txt_lambda_0.75.out,0.794203,7
mglcs_10_50_4_7.txt_lambda_0.75.out,1.52377,7
mglcs_10_50_4_8.txt_lambda_0.75.out,0.937375,7
mglcs_10_50_4_9.txt_lambda_0.75.out,0.522624,7
mglcs_2_100_2_0.txt_lambda_0.75.out,0.780299,80
mglcs_2_100_2_1.txt_lambda_0.75.out,0.0464569,54
mglcs_2_100_2_2.txt_lambda_0.75.out,0.3803,70
mglcs_2_100_2_3.txt_lambda_0.75.out,1.16909,78
mglcs_2_100_2_4.txt_lambda_0.75.out,0.85936,70
mglcs_2_100_2_5.txt_lambda_0.75.out,0.353903,76
mglcs_2_100_2_6.txt_lambda_0.75.out,0.993144,76
mglcs_2_100_2_7.txt_lambda_0.75.out,0.319195,72
mglcs_2_100_2_8.txt_lambda_0.75.out,0.869963,75
mglcs_2_100_2_9.txt_lambda_0.75.out,0.543504,76
mglcs_2_100_4_0.txt_lambda_0.75.out,0.541768,58
mglcs_2_100_4_1.txt_lambda_0.75.out,0.476651,59
mglcs_2_100_4_2.txt_lambda_0.75.out,0.580324,63
mglcs_2_100_4_3.txt_lambda_0.75.out,1.0139,60
