file,time,quality
mglcs_10_100_2_0.txt.out,0.0090815,10
mglcs_10_100_2_1.txt.out,0.00769695,9
mglcs_10_100_2_2.txt.out,0.00799998,8
mglcs_10_100_2_3.txt.out,0.00891588,11
mglcs_10_100_2_4.txt.out,0.00938487,10
mglcs_10_100_2_5.txt.out,0.00910743,11
mglcs_10_100_2_6.txt.out,0.014433,8
mglcs_10_100_2_7.txt.out,0.0137459,11
mglcs_10_100_2_8.txt.out,0.0141333,9
mglcs_10_100_2_9.txt.out,0.0143208,9
mglcs_10_100_4_0.txt.out,0.0179784,6
mglcs_10_100_4_1.txt.out,0.0181349,6
mglcs_10_100_4_2.txt.out,0.0129905,8
mglcs_10_100_4_3.txt.out,0.014236,9
mglcs_10_100_4_4.txt.out,0.0135518,8
mglcs_10_100_4_5.txt.out,0.0130428,6
mglcs_10_100_4_6.txt.out,0.0155126,7
mglcs_10_100_4_7.txt.out,0.0122097,6
mglcs_10_100_4_8.txt.out,0.0127149,7
mglcs_10_100_4_9.txt.out,0.0135212,7
mglcs_10_200_2_0.txt.out,0.00808896,6
mglcs_10_200_2_1.txt.out,0.00748616,8
mglcs_10_200_2_2.txt.out,0.00836882,10
mglcs_10_200_2_3.txt.out,0.00877959,8
mglcs_10_200_2_4.txt.out,0.00847899,13
mglcs_10_200_2_5.txt.out,0.00895411,11
mglcs_10_200_2_6.txt.out,0.00932022,11
mglcs_10_200_2_7.txt.out,0.00986583,14
mglcs_10_200_2_8.txt.out,0.0114638,15
mglcs_10_200_2_9.txt.out,0.0074208,9
mglcs_10_200_4_0.txt.out,0.0119391,8
mglcs_10_200_4_1.txt.out,0.0116941,5
mglcs_10_200_4_2.txt.out,0.0124264,5
mglcs_10_200_4_3.txt.out,0.0135055,10
mglcs_10_200_4_4.txt.out,0.0135473,8
mglcs_10_200_4_5.txt.out,0.0129395,7
mglcs_10_200_4_6.txt.out,0.0132752,7
mglcs_10_200_4_7.txt.out,0.0125156,6
mglcs_10_200_4_8.txt.out,0.0125626,6
mglcs_10_200_4_9.txt.out,0.0124077,7
mglcs_10_500_2_0.txt.out,0.00907327,9
mglcs_10_500_2_1.txt.out,0.0108731,12
mglcs_10_500_2_2.txt.out,0.00871781,11
mglcs_10_500_2_3.txt.out,0.00835158,10
mglcs_10_500_2_4.txt.out,0.0107058,13
mglcs_10_500_2_5.txt.out,0.00992283,9
mglcs_10_500_2_6.txt.out,0.00967379,13
mglcs_10_500_2_7.txt.out,0.00744582,8
mglcs_10_500_2_8.txt.out,0.00776273,8
mglcs_10_500_2_9.txt.out,0.00887067,9
mglcs_10_500_4_0.txt.out,0.0120192,7
mglcs_10_500_4_1.txt.out,0.0127657,6
mglcs_10_500_4_2.txt.out,0.0145818,8
mglcs_10_500_4_3.txt.out,0.0138012,7
mglcs_10_500_4_4.txt.out,0.0128272,8
mglcs_10_500_4_5.txt.out,0.0126903,7
mglcs_10_500_4_6.txt.out,0.0130056,9
mglcs_10_500_4_7.txt.out,0.0136643,6
mglcs_10_500_4_8.txt.out,0.0121672,7
mglcs_10_500_4_9.txt.out,0.0127923,7
mglcs_10_50_2_0.txt.out,0.00920832,10
mglcs_10_50_2_1.txt.out,0.00816233,9
mglcs_10_50_2_2.txt.out,0.0078878,8
mglcs_10_50_2_3.txt.out,0.00911858,11
mglcs_10_50_2_4.txt.out,0.00703425,7
mglcs_10_50_2_5.txt.out,0.0102748,14
mglcs_10_50_2_6.txt.out,0.00885889,9
mglcs_10_50_2_7.txt.out,0.00774826,9
mglcs_10_50_2_8.txt.out,0.00753881,8
mglcs_10_50_2_9.txt.out,0.0116789,11
mglcs_10_50_4_0.txt.out,0.0129996,7
mglcs_10_50_4_1.txt.out,0.012724,6
mglcs_10_50_4_2.txt.out,0.0139899,8
mglcs_10_50_4_3.txt.out,0.0197749,10
mglcs_10_50_4_4.txt.out,0.0177399,5
mglcs_10_50_4_5.txt.out,0.0155661,5
mglcs_10_50_4_6.txt.out,0.0164431,6
mglcs_10_50_4_7.txt.out,0.0160501,4
mglcs_10_50_4_8.txt.out,0.0163869,6
mglcs_10_50_4_9.txt.out,0.0130089,6
mglcs_2_100_2_0.txt.out,0.161704,80
mglcs_2_100_2_1.txt.out,0.0364223,54
mglcs_2_100_2_2.txt.out,0.14588,70
mglcs_2_100_2_3.txt.out,0.264874,77
mglcs_2_100_2_4.txt.out,0.108488,70
mglcs_2_100_2_5.txt.out,0.10489,76
mglcs_2_100_2_6.txt.out,0.191922,74
mglcs_2_100_2_7.txt.out,0.135312,72
mglcs_2_100_2_8.txt.out,0.192588,75
mglcs_2_100_2_9.txt.out,0.165131,76
mglcs_2_100_4_0.txt.out,0.0946674,62
mglcs_2_100_4_1.txt.out,0.0816337,59
mglcs_2_100_4_2.txt.out,0.0782559,62
mglcs_2_100_4_3.txt.out,0.154435,60
mglcs_2_100_4_4.txt.out,0.122373,61
mglcs_2_100_4_5.txt.out,0.0688413,58
mglcs_2_100_4_6.txt.out,0.194109,59
mglcs_2_100_4_7.txt.out,0.135215,63
mglcs_2_100_4_8.txt.out,0.0854197,62
mglcs_2_100_4_9.txt.out,0.221888,62
mglcs_2_200_2_0.txt.out,0.719123,95
mglcs_2_200_2_1.txt.out,0.909325,99
mglcs_2_200_2_2.txt.out,1.40301,144
mglcs_2_200_2_3.txt.out,1.21518,147
mglcs_2_200_2_4.txt.out,1.30379,159
mglcs_2_200_2_5.txt.out,1.67219,154
mglcs_2_200_2_6.txt.out,1.08652,143
mglcs_2_200_2_7.txt.out,1.52211,148
mglcs_2_200_2_8.txt.out,1.47739,138
mglcs_2_200_2_9.txt.out,0.725806,145
mglcs_2_200_4_0.txt.out,0.464041,122
mglcs_2_200_4_1.txt.out,0.89144,113
mglcs_2_200_4_2.txt.out,1.05132,112
mglcs_2_200_4_3.txt.out,0.687942,115
mglcs_2_200_4_4.txt.out,0.155754,106
mglcs_2_200_4_5.txt.out,0.606882,112
mglcs_2_200_4_6.txt.out,0.830898,116
mglcs_2_200_4_7.txt.out,0.633643,124
mglcs_2_200_4_8.txt.out,0.671221,121
mglcs_2_200_4_9.txt.out,0.740685,126
mglcs_2_500_2_0.txt.out,3.95845,188
mglcs_2_500_2_1.txt.out,6.38933,232
mglcs_2_500_2_2.txt.out,6.15515,220
mglcs_2_500_2_3.txt.out,5.8774,262
mglcs_2_500_2_4.txt.out,9.0339,246
mglcs_2_500_2_5.txt.out,9.09223,287
mglcs_2_500_2_6.txt.out,9.57726,253
mglcs_2_500_2_7.txt.out,7.56895,266
mglcs_2_500_2_8.txt.out,5.68124,219
mglcs_2_500_2_9.txt.out,4.02043,247
mglcs_2_500_4_0.txt.out,1.61086,303
mglcs_2_500_4_1.txt.out,3.43004,242
mglcs_2_500_4_2.txt.out,5.01909,237
mglcs_2_500_4_3.txt.out,10.7999,262
mglcs_2_500_4_4.txt.out,10.3718,282
mglcs_2_500_4_5.txt.out,4.96582,276
mglcs_2_500_4_6.txt.out,7.46808,296
mglcs_2_500_4_7.txt.out,7.93577,277
mglcs_2_500_4_8.txt.out,6.37107,288
mglcs_2_500_4_9.txt.out,9.46172,194
mglcs_2_50_2_0.txt.out,0.00308202,36
mglcs_2_50_2_1.txt.out,0.0288615,37
mglcs_2_50_2_2.txt.out,0.00346668,39
mglcs_2_50_2_3.txt.out,0.00678225,38
mglcs_2_50_2_4.txt.out,0.00291821,37
mglcs_2_50_2_5.txt.out,0.0171086,36
mglcs_2_50_2_6.txt.out,0.0032724,39
mglcs_2_50_2_7.txt.out,0.00440653,39
mglcs_2_50_2_8.txt.out,0.00165037,38
mglcs_2_50_2_9.txt.out,0.00847678,38
mglcs_2_50_4_0.txt.out,0.0205205,29
mglcs_2_50_4_1.txt.out,0.0365725,31
mglcs_2_50_4_2.txt.out,0.0226366,31
mglcs_2_50_4_3.txt.out,0.0265408,30
mglcs_2_50_4_4.txt.out,0.0217637,32
mglcs_2_50_4_5.txt.out,0.0245124,29
mglcs_2_50_4_6.txt.out,0.0222985,30
mglcs_2_50_4_7.txt.out,0.0102384,30
mglcs_2_50_4_8.txt.out,0.0187816,30
mglcs_2_50_4_9.txt.out,0.00457318,28
mglcs_3_100_2_0.txt.out,0.657389,64
mglcs_3_100_2_1.txt.out,1.06411,64
mglcs_3_100_2_2.txt.out,0.186131,61
mglcs_3_100_2_3.txt.out,0.147321,56
mglcs_3_100_2_4.txt.out,0.0863872,65
mglcs_3_100_2_5.txt.out,0.279001,56
mglcs_3_100_2_6.txt.out,0.288595,64
mglcs_3_100_2_7.txt.out,0.196905,46
mglcs_3_100_2_8.txt.out,0.0728137,41
mglcs_3_100_2_9.txt.out,0.506601,65
mglcs_3_100_4_0.txt.out,0.44079,45
mglcs_3_100_4_1.txt.out,1.63242,49
mglcs_3_100_4_2.txt.out,1.43669,48
