file,time,quality
mglcs_10_100_2_0.txt.out,0.0094897,10
mglcs_10_100_2_1.txt.out,0.00770151,8
mglcs_10_100_2_2.txt.out,0.00791467,8
mglcs_10_100_2_3.txt.out,0.00916096,11
mglcs_10_100_2_4.txt.out,0.0097076,10
mglcs_10_100_2_5.txt.out,0.00938711,10
mglcs_10_100_2_6.txt.out,0.0143118,8
mglcs_10_100_2_7.txt.out,0.0139867,11
mglcs_10_100_2_8.txt.out,0.0150886,9
mglcs_10_100_2_9.txt.out,0.0144608,10
mglcs_10_100_4_0.txt.out,0.0185513,7
mglcs_10_100_4_1.txt.out,0.0181004,6
mglcs_10_100_4_2.txt.out,0.013053,9
mglcs_10_100_4_3.txt.out,0.014382,10
mglcs_10_100_4_4.txt.out,0.0134154,8
mglcs_10_100_4_5.txt.out,0.0131948,6
mglcs_10_100_4_6.txt.out,0.0130223,6
mglcs_10_100_4_7.txt.out,0.0126185,8
mglcs_10_100_4_8.txt.out,0.0120257,6
mglcs_10_100_4_9.txt.out,0.0136838,7
mglcs_10_200_2_0.txt.out,0.00822831,6
mglcs_10_200_2_1.txt.out,0.0076186,16
mglcs_10_200_2_2.txt.out,0.00836106,10
mglcs_10_200_2_3.txt.out,0.00898743,9
mglcs_10_200_2_4.txt.out,0.00906432,13
mglcs_10_200_2_5.txt.out,0.00928967,11
mglcs_10_200_2_6.txt.out,0.00966551,11
mglcs_10_200_2_7.txt.out,0.0100506,10
mglcs_10_200_2_8.txt.out,0.0116838,15
mglcs_10_200_2_9.txt.out,0.00785583,9
mglcs_10_200_4_0.txt.out,0.0123801,6
mglcs_10_200_4_1.txt.out,0.0117882,5
mglcs_10_200_4_2.txt.out,0.0126857,6
mglcs_10_200_4_3.txt.out,0.0136188,9
mglcs_10_200_4_4.txt.out,0.0136216,8
mglcs_10_200_4_5.txt.out,0.0127063,6
mglcs_10_200_4_6.txt.out,0.0125907,6
mglcs_10_200_4_7.txt.out,0.0122076,5
mglcs_10_200_4_8.txt.out,0.0127248,6
mglcs_10_200_4_9.txt.out,0.0126482,7
mglcs_10_500_2_0.txt.out,0.00902662,11
mglcs_10_500_2_1.txt.out,0.0110295,12
mglcs_10_500_2_2.txt.out,0.00863151,12
mglcs_10_500_2_3.txt.out,0.0085516,8
mglcs_10_500_2_4.txt.out,0.0107602,13
mglcs_10_500_2_5.txt.out,0.00994796,10
mglcs_10_500_2_6.txt.out,0.0095479,12
mglcs_10_500_2_7.txt.out,0.00745351,7
mglcs_10_500_2_8.txt.out,0.00764092,8
mglcs_10_500_2_9.txt.out,0.00880569,9
mglcs_10_500_4_0.txt.out,0.0116262,6
mglcs_10_500_4_1.txt.out,0.0118823,6
mglcs_10_500_4_2.txt.out,0.0143281,8
mglcs_10_500_4_3.txt.out,0.0137672,7
mglcs_10_500_4_4.txt.out,0.0129447,8
mglcs_10_500_4_5.txt.out,0.0128467,6
mglcs_10_500_4_6.txt.out,0.0133409,11
mglcs_10_500_4_7.txt.out,0.013247,6
mglcs_10_500_4_8.txt.out,0.0131001,6
mglcs_10_500_4_9.txt.out,0.0140421,7
mglcs_10_50_2_0.txt.out,0.00870279,10
mglcs_10_50_2_1.txt.out,0.0081569,8
mglcs_10_50_2_2.txt.out,0.00794289,8
mglcs_10_50_2_3.txt.out,0.00898234,11
mglcs_10_50_2_4.txt.out,0.0072245,7
mglcs_10_50_2_5.txt.out,0.0107983,12
mglcs_10_50_2_6.txt.out,0.00869817,9
mglcs_10_50_2_7.txt.out,0.00808231,9
mglcs_10_50_2_8.txt.out,0.00818942,9
mglcs_10_50_2_9.txt.out,0.0123939,12
mglcs_10_50_4_0.txt.out,0.0122425,7
mglcs_10_50_4_1.txt.out,0.0127893,6
mglcs_10_50_4_2.txt.out,0.0152436,8
mglcs_10_50_4_3.txt.out,0.0161457,10
mglcs_10_50_4_4.txt.out,0.0113918,5
mglcs_10_50_4_5.txt.out,0.011035,5
mglcs_10_50_4_6.txt.out,0.0113548,5
mglcs_10_50_4_7.txt.out,0.0175116,5
mglcs_10_50_4_8.txt.out,0.0190336,6
mglcs_10_50_4_9.txt.out,0.0183882,6
mglcs_2_100_2_0.txt.out,0.163575,80
mglcs_2_100_2_1.txt.out,0.038658,54
mglcs_2_100_2_2.txt.out,0.135532,70
mglcs_2_100_2_3.txt.out,0.168755,78
mglcs_2_100_2_4.txt.out,0.115061,70
mglcs_2_100_2_5.txt.out,0.140171,76
mglcs_2_100_2_6.txt.out,0.17454,77
mglcs_2_100_2_7.txt.out,0.110974,72
mglcs_2_100_2_8.txt.out,0.229795,75
mglcs_2_100_2_9.txt.out,0.151439,76
mglcs_2_100_4_0.txt.out,0.108991,62
mglcs_2_100_4_1.txt.out,0.115467,58
mglcs_2_100_4_2.txt.out,0.0898335,62
mglcs_2_100_4_3.txt.out,0.184598,60
mglcs_2_100_4_4.txt.out,0.137468,55
mglcs_2_100_4_5.txt.out,0.0833399,62
mglcs_2_100_4_6.txt.out,0.238663,60
mglcs_2_100_4_7.txt.out,0.154262,63
mglcs_2_100_4_8.txt.out,0.0905659,62
mglcs_2_100_4_9.txt.out,0.212491,62
mglcs_2_200_2_0.txt.out,0.733901,95
mglcs_2_200_2_1.txt.out,1.09851,127
mglcs_2_200_2_2.txt.out,1.10748,142
mglcs_2_200_2_3.txt.out,1.17785,141
mglcs_2_200_2_4.txt.out,0.842544,157
mglcs_2_200_2_5.txt.out,1.27414,150
mglcs_2_200_2_6.txt.out,1.05067,143
mglcs_2_200_2_7.txt.out,1.19519,140
mglcs_2_200_2_8.txt.out,1.00789,136
mglcs_2_200_2_9.txt.out,0.794982,145
mglcs_2_200_4_0.txt.out,0.464809,122
mglcs_2_200_4_1.txt.out,1.5476,115
mglcs_2_200_4_2.txt.out,1.55961,123
mglcs_2_200_4_3.txt.out,0.919959,114
mglcs_2_200_4_4.txt.out,0.247454,127
mglcs_2_200_4_5.txt.out,0.657815,105
mglcs_2_200_4_6.txt.out,0.639145,126
mglcs_2_200_4_7.txt.out,0.329451,126
mglcs_2_200_4_8.txt.out,0.769358,125
mglcs_2_200_4_9.txt.out,0.627379,126
mglcs_2_500_2_0.txt.out,4.19594,194
mglcs_2_500_2_1.txt.out,6.66998,230
mglcs_2_500_2_2.txt.out,5.91862,191
mglcs_2_500_2_3.txt.out,5.83538,329
mglcs_2_500_2_4.txt.out,8.17343,296
mglcs_2_500_2_5.txt.out,8.28224,272
mglcs_2_500_2_6.txt.out,10.0755,337
mglcs_2_500_2_7.txt.out,7.39707,266
mglcs_2_500_2_8.txt.out,8.12968,303
mglcs_2_500_2_9.txt.out,4.03881,247
mglcs_2_500_4_0.txt.out,0.82664,307
mglcs_2_500_4_1.txt.out,4.0845,287
mglcs_2_500_4_2.txt.out,2.7142,228
mglcs_2_500_4_3.txt.out,5.02121,301
mglcs_2_500_4_4.txt.out,5.53067,282
mglcs_2_500_4_5.txt.out,4.08285,300
mglcs_2_500_4_6.txt.out,4.30647,296
mglcs_2_500_4_7.txt.out,5.9329,279
mglcs_2_500_4_8.txt.out,4.97296,280
mglcs_2_500_4_9.txt.out,9.13655,272
mglcs_2_50_2_0.txt.out,0.003776,36
mglcs_2_50_2_1.txt.out,0.0317559,37
mglcs_2_50_2_2.txt.out,0.0039071,39
mglcs_2_50_2_3.txt.out,0.00743984,38
mglcs_2_50_2_4.txt.out,0.00273753,37
mglcs_2_50_2_5.txt.out,0.0170296,36
mglcs_2_50_2_6.txt.out,0.00362026,39
mglcs_2_50_2_7.txt.out,0.00470281,39
mglcs_2_50_2_8.txt.out,0.00189586,38
mglcs_2_50_2_9.txt.out,0.009417,38
mglcs_2_50_4_0.txt.out,0.0208324,29
mglcs_2_50_4_1.txt.out,0.0406049,31
mglcs_2_50_4_2.txt.out,0.0257216,31
mglcs_2_50_4_3.txt.out,0.030186,30
mglcs_2_50_4_4.txt.out,0.0261479,32
mglcs_2_50_4_5.txt.out,0.0305962,30
mglcs_2_50_4_6.txt.out,0.0248122,30
mglcs_2_50_4_7.txt.out,0.0113469,30
mglcs_2_50_4_8.txt.out,0.0209593,30
mglcs_2_50_4_9.txt.out,0.00462051,28
mglcs_3_100_2_0.txt.out,0.750095,64
mglcs_3_100_2_1.txt.out,0.905265,64
mglcs_3_100_2_2.txt.out,0.193617,61
mglcs_3_100_2_3.txt.out,0.172882,59
mglcs_3_100_2_4.txt.out,0.0951663,65
mglcs_3_100_2_5.txt.out,0.409482,56
mglcs_3_100_2_6.txt.out,0.340028,64
mglcs_3_100_2_7.txt.out,0.211895,46
mglcs_3_100_2_8.txt.out,0.0787286,41
mglcs_3_100_2_9.txt.out,0.446394,65
mglcs_3_100_4_0.txt.out,0.463011,44
mglcs_3_100_4_1.txt.out,1.75777,49
mglcs_3_100_4_2.txt.out,1.51116,48
mglcs_3_100_4_3.txt.out,0.221732,47
