file,time,quality
mglcs_10_100_2_0.txt.out,0.00988421,11
mglcs_10_100_2_1.txt.out,0.0153235,9
mglcs_10_100_2_2.txt.out,0.01594,8
mglcs_10_100_2_3.txt.out,0.0158107,13
mglcs_10_100_2_4.txt.out,0.0168417,10
mglcs_10_100_2_5.txt.out,0.0159423,9
mglcs_10_100_2_6.txt.out,0.0157985,8
mglcs_10_100_2_7.txt.out,0.0149266,9
mglcs_10_100_2_8.txt.out,0.0155122,8
mglcs_10_100_2_9.txt.out,0.0144624,8
mglcs_10_100_4_0.txt.out,0.0193787,6
mglcs_10_100_4_1.txt.out,0.0188147,6
mglcs_10_100_4_2.txt.out,0.0192395,7
mglcs_10_100_4_3.txt.out,0.0139675,9
mglcs_10_100_4_4.txt.out,0.0138195,8
mglcs_10_100_4_5.txt.out,0.0128495,6
mglcs_10_100_4_6.txt.out,0.0131142,6
mglcs_10_100_4_7.txt.out,0.0125392,6
mglcs_10_100_4_8.txt.out,0.0121847,7
mglcs_10_100_4_9.txt.out,0.013524,8
mglcs_10_200_2_0.txt.out,0.00800702,6
mglcs_10_200_2_1.txt.out,0.00732824,10
mglcs_10_200_2_2.txt.out,0.00790062,10
mglcs_10_200_2_3.txt.out,0.00839213,10
mglcs_10_200_2_4.txt.out,0.0081972,13
mglcs_10_200_2_5.txt.out,0.00828121,11
mglcs_10_200_2_6.txt.out,0.00972996,11
mglcs_10_200_2_7.txt.out,0.00855543,14
mglcs_10_200_2_8.txt.out,0.010677,15
mglcs_10_200_2_9.txt.out,0.00698515,9
mglcs_10_200_4_0.txt.out,0.0119262,6
mglcs_10_200_4_1.txt.out,0.0178978,5
mglcs_10_200_4_2.txt.out,0.0171804,6
mglcs_10_200_4_3.txt.out,0.0188167,9
mglcs_10_200_4_4.txt.out,0.0187896,10
mglcs_10_200_4_5.txt.out,0.0179465,7
mglcs_10_200_4_6.txt.out,0.0182261,6
mglcs_10_200_4_7.txt.out,0.0163539,5
mglcs_10_200_4_8.txt.out,0.0181381,6
mglcs_10_200_4_9.txt.out,0.0183161,7
mglcs_10_500_2_0.txt.out,0.0155232,11
mglcs_10_500_2_1.txt.out,0.0177936,10
mglcs_10_500_2_2.txt.out,0.0161373,10
mglcs_10_500_2_3.txt.out,0.0152118,8
mglcs_10_500_2_4.txt.out,0.0171758,13
mglcs_10_500_2_5.txt.out,0.017762,12
mglcs_10_500_2_6.txt.out,0.018915,13
mglcs_10_500_2_7.txt.out,0.0139055,8
mglcs_10_500_2_8.txt.out,0.0148651,8
mglcs_10_500_2_9.txt.out,0.0151209,9
mglcs_10_500_4_0.txt.out,0.0214617,6
mglcs_10_500_4_1.txt.out,0.019739,6
mglcs_10_500_4_2.txt.out,0.0143315,7
mglcs_10_500_4_3.txt.out,0.0145223,7
mglcs_10_500_4_4.txt.out,0.014673,8
mglcs_10_500_4_5.txt.out,0.0143122,6
mglcs_10_500_4_6.txt.out,0.0148837,8
mglcs_10_500_4_7.txt.out,0.0149704,6
mglcs_10_500_4_8.txt.out,0.0146611,8
mglcs_10_500_4_9.txt.out,0.0126309,6
mglcs_10_50_2_0.txt.out,0.008551,12
mglcs_10_50_2_1.txt.out,0.00745289,8
mglcs_10_50_2_2.txt.out,0.0071819,8
mglcs_10_50_2_3.txt.out,0.00884133,12
mglcs_10_50_2_4.txt.out,0.006747,7
mglcs_10_50_2_5.txt.out,0.00965902,14
mglcs_10_50_2_6.txt.out,0.0101053,8
mglcs_10_50_2_7.txt.out,0.00738,9
mglcs_10_50_2_8.txt.out,0.00716948,8
mglcs_10_50_2_9.txt.out,0.00965053,12
mglcs_10_50_4_0.txt.out,0.0108322,7
mglcs_10_50_4_1.txt.out,0.010775,5
mglcs_10_50_4_2.txt.out,0.0123758,8
mglcs_10_50_4_3.txt.out,0.0144275,9
mglcs_10_50_4_4.txt.out,0.0102239,5
mglcs_10_50_4_5.txt.out,0.0108449,5
mglcs_10_50_4_6.txt.out,0.0103387,5
mglcs_10_50_4_7.txt.out,0.0163732,5
mglcs_10_50_4_8.txt.out,0.0159196,6
mglcs_10_50_4_9.txt.out,0.0170626,6
mglcs_2_100_2_0.txt.out,0.134809,80
mglcs_2_100_2_1.txt.out,0.0339899,54
mglcs_2_100_2_2.txt.out,0.12164,70
mglcs_2_100_2_3.txt.out,0.209684,77
mglcs_2_100_2_4.txt.out,0.111753,67
mglcs_2_100_2_5.txt.out,0.101286,76
