file,time,quality
mglcs_10_100_2_0.txt.out,0.00963206,10
mglcs_10_100_2_1.txt.out,0.0153807,8
mglcs_10_100_2_2.txt.out,0.0158529,8
mglcs_10_100_2_3.txt.out,0.0166355,11
mglcs_10_100_2_4.txt.out,0.0175021,10
mglcs_10_100_2_5.txt.out,0.0210112,9
mglcs_10_100_2_6.txt.out,0.0157629,8
mglcs_10_100_2_7.txt.out,0.0157596,9
mglcs_10_100_2_8.txt.out,0.0167665,9
mglcs_10_100_2_9.txt.out,0.0165276,9
mglcs_10_100_4_0.txt.out,0.0205813,9
mglcs_10_100_4_1.txt.out,0.0197238,6
mglcs_10_100_4_2.txt.out,0.0126261,7
mglcs_10_100_4_3.txt.out,0.0140395,7
mglcs_10_100_4_4.txt.out,0.0135144,8
mglcs_10_100_4_5.txt.out,0.0126129,6
mglcs_10_100_4_6.txt.out,0.0148895,6
mglcs_10_100_4_7.txt.out,0.0121703,7
mglcs_10_100_4_8.txt.out,0.0124922,6
mglcs_10_100_4_9.txt.out,0.0130598,7
mglcs_10_200_2_0.txt.out,0.00814381,8
mglcs_10_200_2_1.txt.out,0.00721194,10
mglcs_10_200_2_2.txt.out,0.0081426,10
mglcs_10_200_2_3.txt.out,0.00825467,10
mglcs_10_200_2_4.txt.out,0.00852255,13
mglcs_10_200_2_5.txt.out,0.00857679,12
mglcs_10_200_2_6.txt.out,0.00874275,11
mglcs_10_200_2_7.txt.out,0.00886347,10
mglcs_10_200_2_8.txt.out,0.0111761,19
mglcs_10_200_2_9.txt.out,0.00729524,9
mglcs_10_200_4_0.txt.out,0.0120503,6
mglcs_10_200_4_1.txt.out,0.011647,5
mglcs_10_200_4_2.txt.out,0.012,6
mglcs_10_200_4_3.txt.out,0.0131998,9
mglcs_10_200_4_4.txt.out,0.0133905,8
mglcs_10_200_4_5.txt.out,0.0186835,7
mglcs_10_200_4_6.txt.out,0.0208933,9
mglcs_10_200_4_7.txt.out,0.0192116,4
mglcs_10_200_4_8.txt.out,0.0122185,6
mglcs_10_200_4_9.txt.out,0.0141769,7
mglcs_10_500_2_0.txt.out,0.0104314,10
mglcs_10_500_2_1.txt.out,0.0100919,14
mglcs_10_500_2_2.txt.out,0.00864603,11
mglcs_10_500_2_3.txt.out,0.00802117,9
mglcs_10_500_2_4.txt.out,0.0103871,13
mglcs_10_500_2_5.txt.out,0.00914536,10
mglcs_10_500_2_6.txt.out,0.00924517,14
mglcs_10_500_2_7.txt.out,0.00704894,8
mglcs_10_500_2_8.txt.out,0.00737422,8
mglcs_10_500_2_9.txt.out,0.0081865,9
mglcs_10_500_4_0.txt.out,0.0116116,5
mglcs_10_500_4_1.txt.out,0.0119005,6
mglcs_10_500_4_2.txt.out,0.0140962,8
mglcs_10_500_4_3.txt.out,0.0136219,7
mglcs_10_500_4_4.txt.out,0.0124968,8
mglcs_10_500_4_5.txt.out,0.0127457,6
mglcs_10_500_4_6.txt.out,0.0126941,8
mglcs_10_500_4_7.txt.out,0.013051,6
mglcs_10_500_4_8.txt.out,0.0123523,6
mglcs_10_500_4_9.txt.out,0.0125162,7
mglcs_10_50_2_0.txt.out,0.00819668,12
mglcs_10_50_2_1.txt.out,0.00731465,8
mglcs_10_50_2_2.txt.out,0.00725421,8
mglcs_10_50_2_3.txt.out,0.00826267,12
mglcs_10_50_2_4.txt.out,0.00668751,7
mglcs_10_50_2_5.txt.out,0.009685,12
mglcs_10_50_2_6.txt.out,0.00814481,11
mglcs_10_50_2_7.txt.out,0.00715565,8
mglcs_10_50_2_8.txt.out,0.00819129,7
mglcs_10_50_2_9.txt.out,0.011225,11
mglcs_10_50_4_0.txt.out,0.0121154,7
mglcs_10_50_4_1.txt.out,0.0124414,5
mglcs_10_50_4_2.txt.out,0.0141977,7
mglcs_10_50_4_3.txt.out,0.0156243,8
mglcs_10_50_4_4.txt.out,0.0121025,5
mglcs_10_50_4_5.txt.out,0.0102721,5
mglcs_10_50_4_6.txt.out,0.0115624,5
mglcs_10_50_4_7.txt.out,0.0121634,6
mglcs_10_50_4_8.txt.out,0.0115615,5
mglcs_10_50_4_9.txt.out,0.0159532,6
mglcs_2_100_2_0.txt.out,0.13088,80
mglcs_2_100_2_1.txt.out,0.0328378,54
mglcs_2_100_2_2.txt.out,0.109953,70
mglcs_2_100_2_3.txt.out,0.16665,76
mglcs_2_100_2_4.txt.out,0.109799,70
mglcs_2_100_2_5.txt.out,0.0950922,76
mglcs_2_100_2_6.txt.out,0.154003,77
mglcs_2_100_2_7.txt.out,0.107954,72
mglcs_2_100_2_8.txt.out,0.156182,74
mglcs_2_100_2_9.txt.out,0.113802,76
mglcs_2_100_4_0.txt.out,0.0659204,56
mglcs_2_100_4_1.txt.out,0.0763735,55
mglcs_2_100_4_2.txt.out,0.0616412,64
mglcs_2_100_4_3.txt.out,0.163632,60
mglcs_2_100_4_4.txt.out,0.100575,56
mglcs_2_100_4_5.txt.out,0.0558012,58
mglcs_2_100_4_6.txt.out,0.209052,60
mglcs_2_100_4_7.txt.out,0.105789,62
mglcs_2_100_4_8.txt.out,0.0793789,62
mglcs_2_100_4_9.txt.out,0.196346,62
mglcs_2_200_2_0.txt.out,0.630835,95
mglcs_2_200_2_1.txt.out,0.834465,127
mglcs_2_200_2_2.txt.out,1.58255,141
mglcs_2_200_2_3.txt.out,1.1376,146
mglcs_2_200_2_4.txt.out,1.37847,158
mglcs_2_200_2_5.txt.out,1.31611,150
mglcs_2_200_2_6.txt.out,0.782904,139
mglcs_2_200_2_7.txt.out,1.41087,151
mglcs_2_200_2_8.txt.out,1.05721,137
mglcs_2_200_2_9.txt.out,0.708797,143
mglcs_2_200_4_0.txt.out,0.346665,124
mglcs_2_200_4_1.txt.out,0.928878,117
mglcs_2_200_4_2.txt.out,1.09783,123
mglcs_2_200_4_3.txt.out,0.803461,111
mglcs_2_200_4_4.txt.out,0.333575,126
mglcs_2_200_4_5.txt.out,0.853045,111
mglcs_2_200_4_6.txt.out,0.788907,120
mglcs_2_200_4_7.txt.out,0.439005,124
mglcs_2_200_4_8.txt.out,0.830753,122
mglcs_2_200_4_9.txt.out,0.80939,126
mglcs_2_500_2_0.txt.out,4.28027,216
mglcs_2_500_2_1.txt.out,7.6768,232
mglcs_2_500_2_2.txt.out,7.29983,280
mglcs_2_500_2_3.txt.out,11.9732,327
mglcs_2_500_2_4.txt.out,13.1631,297
mglcs_2_500_2_5.txt.out,13.101,316
mglcs_2_500_2_6.txt.out,11.7565,325
mglcs_2_500_2_7.txt.out,8.91495,251
mglcs_2_500_2_8.txt.out,8.69327,297
mglcs_2_500_2_9.txt.out,3.70123,246
mglcs_2_500_4_0.txt.out,8.97678,307
mglcs_2_500_4_1.txt.out,7.04354,290
mglcs_2_500_4_2.txt.out,9.85009,265
mglcs_2_500_4_3.txt.out,9.47917,289
mglcs_2_500_4_4.txt.out,10.4066,288
mglcs_2_500_4_5.txt.out,9.36028,299
mglcs_2_500_4_6.txt.out,16.406,296
mglcs_2_500_4_7.txt.out,11.2024,278
mglcs_2_500_4_8.txt.out,11.0534,287
mglcs_2_500_4_9.txt.out,13.4952,272
mglcs_2_50_2_0.txt.out,0.00368797,36
mglcs_2_50_2_1.txt.out,0.0268202,37
mglcs_2_50_2_2.txt.out,0.00360857,39
mglcs_2_50_2_3.txt.out,0.00644866,38
mglcs_2_50_2_4.txt.out,0.00238201,37
mglcs_2_50_2_5.txt.out,0.0149617,36
mglcs_2_50_2_6.txt.out,0.00337334,39
mglcs_2_50_2_7.txt.out,0.00423037,39
mglcs_2_50_2_8.txt.out,0.00153718,38
mglcs_2_50_2_9.txt.out,0.00916649,38
mglcs_2_50_4_0.txt.out,0.0174333,29
mglcs_2_50_4_1.txt.out,0.033777,31
mglcs_2_50_4_2.txt.out,0.0197092,29
mglcs_2_50_4_3.txt.out,0.022705,29
mglcs_2_50_4_4.txt.out,0.0195351,32
mglcs_2_50_4_5.txt.out,0.0244238,30
mglcs_2_50_4_6.txt.out,0.0213817,30
mglcs_2_50_4_7.txt.out,0.0109798,30
mglcs_2_50_4_8.txt.out,0.0180038,30
mglcs_2_50_4_9.txt.out,0.00648079,28
mglcs_3_100_2_0.txt.out,0.672412,64
