file,time,quality
mglcs_10_100_2_0.txt.out,0.0102497,10
mglcs_10_100_2_1.txt.out,0.00796789,8
mglcs_10_100_2_2.txt.out,0.00819932,10
mglcs_10_100_2_3.txt.out,0.00835755,11
mglcs_10_100_2_4.txt.out,0.00923256,10
mglcs_10_100_2_5.txt.out,0.00888618,10
mglcs_10_100_2_6.txt.out,0.00741766,9
mglcs_10_100_2_7.txt.out,0.0070401,11
mglcs_10_100_2_8.txt.out,0.00762393,9
mglcs_10_100_2_9.txt.out,0.00737237,8
mglcs_10_100_4_0.txt.out,0.0125363,7
mglcs_10_100_4_1.txt.out,0.0117653,6
mglcs_10_100_4_2.txt.out,0.0123281,7
mglcs_10_100_4_3.txt.out,0.0140235,11
mglcs_10_100_4_4.txt.out,0.013294,7
mglcs_10_100_4_5.txt.out,0.0122748,6
mglcs_10_100_4_6.txt.out,0.0126258,7
mglcs_10_100_4_7.txt.out,0.0197505,9
mglcs_10_100_4_8.txt.out,0.0193762,6
mglcs_10_100_4_9.txt.out,0.0207166,7
mglcs_10_200_2_0.txt.out,0.0161656,7
mglcs_10_200_2_1.txt.out,0.0154506,10
mglcs_10_200_2_2.txt.out,0.016662,10
mglcs_10_200_2_3.txt.out,0.0168165,10
mglcs_10_200_2_4.txt.out,0.0174592,13
mglcs_10_200_2_5.txt.out,0.0167211,12
mglcs_10_200_2_6.txt.out,0.0175671,10
mglcs_10_200_2_7.txt.out,0.0171653,14
mglcs_10_200_2_8.txt.out,0.0194643,13
mglcs_10_200_2_9.txt.out,0.015121,8
mglcs_10_200_4_0.txt.out,0.0194756,7
mglcs_10_200_4_1.txt.out,0.0193332,5
mglcs_10_200_4_2.txt.out,0.0192443,6
mglcs_10_200_4_3.txt.out,0.0208898,10
mglcs_10_200_4_4.txt.out,0.021941,10
mglcs_10_200_4_5.txt.out,0.0184489,8
mglcs_10_200_4_6.txt.out,0.0205731,6
mglcs_10_200_4_7.txt.out,0.0198288,6
mglcs_10_200_4_8.txt.out,0.0125536,5
mglcs_10_200_4_9.txt.out,0.0142148,7
mglcs_10_500_2_0.txt.out,0.00999725,10
mglcs_10_500_2_1.txt.out,0.0106009,11
mglcs_10_500_2_2.txt.out,0.00807456,11
mglcs_10_500_2_3.txt.out,0.0080433,8
mglcs_10_500_2_4.txt.out,0.0103295,14
mglcs_10_500_2_5.txt.out,0.0091772,9
mglcs_10_500_2_6.txt.out,0.00862594,11
mglcs_10_500_2_7.txt.out,0.00704436,8
mglcs_10_500_2_8.txt.out,0.00740393,8
mglcs_10_500_2_9.txt.out,0.00842086,9
mglcs_10_500_4_0.txt.out,0.0114978,4
mglcs_10_500_4_1.txt.out,0.0118022,6
mglcs_10_500_4_2.txt.out,0.013855,8
mglcs_10_500_4_3.txt.out,0.0128537,8
mglcs_10_500_4_4.txt.out,0.0126111,8
mglcs_10_500_4_5.txt.out,0.0123053,6
mglcs_10_500_4_6.txt.out,0.0132517,8
mglcs_10_500_4_7.txt.out,0.0132593,7
mglcs_10_500_4_8.txt.out,0.0126109,6
mglcs_10_500_4_9.txt.out,0.0127454,7
mglcs_10_50_2_0.txt.out,0.00841848,10
mglcs_10_50_2_1.txt.out,0.00746597,8
mglcs_10_50_2_2.txt.out,0.00717335,8
mglcs_10_50_2_3.txt.out,0.00822817,11
mglcs_10_50_2_4.txt.out,0.00659871,7
mglcs_10_50_2_5.txt.out,0.00992623,11
mglcs_10_50_2_6.txt.out,0.00808483,9
mglcs_10_50_2_7.txt.out,0.00706675,9
mglcs_10_50_2_8.txt.out,0.00797221,8
mglcs_10_50_2_9.txt.out,0.0118943,12
mglcs_10_50_4_0.txt.out,0.0126622,7
mglcs_10_50_4_1.txt.out,0.012165,5
mglcs_10_50_4_2.txt.out,0.0142947,6
mglcs_10_50_4_3.txt.out,0.0166522,9
mglcs_10_50_4_4.txt.out,0.0115646,5
mglcs_10_50_4_5.txt.out,0.0118623,5
mglcs_10_50_4_6.txt.out,0.011859,5
mglcs_10_50_4_7.txt.out,0.0120024,6
mglcs_10_50_4_8.txt.out,0.0167403,6
mglcs_10_50_4_9.txt.out,0.0164787,7
mglcs_2_100_2_0.txt.out,0.156447,80
mglcs_2_100_2_1.txt.out,0.0336217,54
mglcs_2_100_2_2.txt.out,0.107638,70
mglcs_2_100_2_3.txt.out,0.199699,77
mglcs_2_100_2_4.txt.out,0.105332,68
mglcs_2_100_2_5.txt.out,0.101072,76
mglcs_2_100_2_6.txt.out,0.196088,77
