file,time,quality
mglcs_10_100_2_0.txt.out,0.012847,11
mglcs_10_100_2_1.txt.out,0.0102838,9
mglcs_10_100_2_2.txt.out,0.0101817,9
mglcs_10_100_2_3.txt.out,0.0217513,14
mglcs_10_100_2_4.txt.out,0.0130319,9
mglcs_10_100_2_5.txt.out,0.0140621,11
mglcs_10_100_2_6.txt.out,0.0105868,8
mglcs_10_100_2_7.txt.out,0.0102789,8
mglcs_10_100_2_8.txt.out,0.0108153,9
mglcs_10_100_2_9.txt.out,0.0101015,8
mglcs_10_100_4_0.txt.out,0.0148252,7
mglcs_10_100_4_1.txt.out,0.0143907,6
mglcs_10_100_4_2.txt.out,0.0156425,7
mglcs_10_100_4_3.txt.out,0.0170767,7
mglcs_10_100_4_4.txt.out,0.0151647,8
mglcs_10_100_4_5.txt.out,0.0145173,6
mglcs_10_100_4_6.txt.out,0.0164432,7
mglcs_10_100_4_7.txt.out,0.0150048,9
mglcs_10_100_4_8.txt.out,0.0149297,8
mglcs_10_100_4_9.txt.out,0.016998,7
mglcs_10_200_2_0.txt.out,0.0140201,6
mglcs_10_200_2_1.txt.out,0.0202674,12
mglcs_10_200_2_2.txt.out,0.0227598,10
mglcs_10_200_2_3.txt.out,0.0253615,10
mglcs_10_200_2_4.txt.out,0.0244744,13
mglcs_10_200_2_5.txt.out,0.0255777,11
mglcs_10_200_2_6.txt.out,0.0272909,11
mglcs_10_200_2_7.txt.out,0.0280606,14
mglcs_10_200_2_8.txt.out,0.0361491,17
mglcs_10_200_2_9.txt.out,0.017073,9
mglcs_10_200_4_0.txt.out,0.0195568,7
mglcs_10_200_4_1.txt.out,0.0183178,6
mglcs_10_200_4_2.txt.out,0.0192173,5
mglcs_10_200_4_3.txt.out,0.0220573,9
mglcs_10_200_4_4.txt.out,0.0240862,9
mglcs_10_200_4_5.txt.out,0.0148117,8
mglcs_10_200_4_6.txt.out,0.0149067,6
mglcs_10_200_4_7.txt.out,0.0144796,6
mglcs_10_200_4_8.txt.out,0.0157182,6
mglcs_10_200_4_9.txt.out,0.0147823,7
mglcs_10_500_2_0.txt.out,0.025445,11
mglcs_10_500_2_1.txt.out,0.0316494,11
mglcs_10_500_2_2.txt.out,0.0252797,10
mglcs_10_500_2_3.txt.out,0.0221555,8
mglcs_10_500_2_4.txt.out,0.0332151,13
mglcs_10_500_2_5.txt.out,0.0314182,10
mglcs_10_500_2_6.txt.out,0.0285856,12
mglcs_10_500_2_7.txt.out,0.0165112,9
mglcs_10_500_2_8.txt.out,0.0233915,10
mglcs_10_500_2_9.txt.out,0.0316475,8
mglcs_10_500_4_0.txt.out,0.0226146,5
mglcs_10_500_4_1.txt.out,0.016263,6
mglcs_10_500_4_2.txt.out,0.0296116,7
mglcs_10_500_4_3.txt.out,0.0222323,7
mglcs_10_500_4_4.txt.out,0.0186484,8
mglcs_10_500_4_5.txt.out,0.0196394,6
mglcs_10_500_4_6.txt.out,0.0285338,9
mglcs_10_500_4_7.txt.out,0.0313588,6
mglcs_10_500_4_8.txt.out,0.0180485,7
mglcs_10_500_4_9.txt.out,0.0207117,8
mglcs_10_50_2_0.txt.out,0.00961718,12
mglcs_10_50_2_1.txt.out,0.0174917,9
mglcs_10_50_2_2.txt.out,0.00892128,8
mglcs_10_50_2_3.txt.out,0.0115976,11
mglcs_10_50_2_4.txt.out,0.00828343,7
mglcs_10_50_2_5.txt.out,0.0121934,12
mglcs_10_50_2_6.txt.out,0.0170265,9
mglcs_10_50_2_7.txt.out,0.0160956,9
mglcs_10_50_2_8.txt.out,0.0158345,7
mglcs_10_50_2_9.txt.out,0.0206736,11
mglcs_10_50_4_0.txt.out,0.0192032,7
mglcs_10_50_4_1.txt.out,0.0177549,6
mglcs_10_50_4_2.txt.out,0.0131623,7
mglcs_10_50_4_3.txt.out,0.0162123,8
mglcs_10_50_4_4.txt.out,0.011874,8
mglcs_10_50_4_5.txt.out,0.0109192,5
mglcs_10_50_4_6.txt.out,0.0113216,5
mglcs_10_50_4_7.txt.out,0.0116156,6
mglcs_10_50_4_8.txt.out,0.0184933,6
mglcs_10_50_4_9.txt.out,0.0178191,6
mglcs_2_100_2_0.txt.out,0.192322,80
mglcs_2_100_2_1.txt.out,0.0461283,54
mglcs_2_100_2_2.txt.out,0.151328,70
mglcs_2_100_2_3.txt.out,0.228247,77
mglcs_2_100_2_4.txt.out,0.115192,70
mglcs_2_100_2_5.txt.out,0.154219,76
mglcs_2_100_2_6.txt.out,0.175523,75
mglcs_2_100_2_7.txt.out,0.105481,72
mglcs_2_100_2_8.txt.out,0.239829,75
mglcs_2_100_2_9.txt.out,0.160348,76
mglcs_2_100_4_0.txt.out,0.120049,62
mglcs_2_100_4_1.txt.out,0.14483,58
mglcs_2_100_4_2.txt.out,0.118286,65
mglcs_2_100_4_3.txt.out,0.212837,60
mglcs_2_100_4_4.txt.out,0.141895,57
mglcs_2_100_4_5.txt.out,0.0997483,62
mglcs_2_100_4_6.txt.out,0.238312,60
mglcs_2_100_4_7.txt.out,0.163311,62
mglcs_2_100_4_8.txt.out,0.0970299,62
mglcs_2_100_4_9.txt.out,0.22053,62
mglcs_2_200_2_0.txt.out,1.03607,95
mglcs_2_200_2_1.txt.out,1.04133,124
mglcs_2_200_2_2.txt.out,1.67063,143
mglcs_2_200_2_3.txt.out,1.37226,140
mglcs_2_200_2_4.txt.out,1.1619,158
mglcs_2_200_2_5.txt.out,1.63802,147
mglcs_2_200_2_6.txt.out,0.802052,131
mglcs_2_200_2_7.txt.out,1.40138,140
mglcs_2_200_2_8.txt.out,1.58654,138
mglcs_2_200_2_9.txt.out,0.760835,145
mglcs_2_200_4_0.txt.out,0.572155,113
mglcs_2_200_4_1.txt.out,0.626706,115
mglcs_2_200_4_2.txt.out,1.38864,121
mglcs_2_200_4_3.txt.out,0.539597,97
mglcs_2_200_4_4.txt.out,0.364257,126
mglcs_2_200_4_5.txt.out,0.7589,108
mglcs_2_200_4_6.txt.out,0.86337,126
mglcs_2_200_4_7.txt.out,0.262789,104
mglcs_2_200_4_8.txt.out,0.867127,120
mglcs_2_200_4_9.txt.out,1.08877,124
mglcs_2_500_2_0.txt.out,8.79808,176
mglcs_2_500_2_1.txt.out,10.6251,222
mglcs_2_500_2_2.txt.out,11.9885,203
mglcs_2_500_2_3.txt.out,12.2543,327
mglcs_2_500_2_4.txt.out,16.6846,263
mglcs_2_500_2_5.txt.out,12.2842,274
mglcs_2_500_2_6.txt.out,14.454,294
mglcs_2_500_2_7.txt.out,11.4001,317
mglcs_2_500_2_8.txt.out,13.7895,332
mglcs_2_500_2_9.txt.out,7.98203,247
mglcs_2_500_4_0.txt.out,2.32159,265
mglcs_2_500_4_1.txt.out,5.45876,252
mglcs_2_500_4_2.txt.out,4.4355,244
mglcs_2_500_4_3.txt.out,5.38887,272
mglcs_2_500_4_4.txt.out,8.5793,282
mglcs_2_500_4_5.txt.out,5.90058,260
mglcs_2_500_4_6.txt.out,5.21822,296
mglcs_2_500_4_7.txt.out,9.33032,252
mglcs_2_500_4_8.txt.out,7.66167,284
mglcs_2_500_4_9.txt.out,12.416,244
mglcs_2_50_2_0.txt.out,0.00412442,36
mglcs_2_50_2_1.txt.out,0.0416322,37
mglcs_2_50_2_2.txt.out,0.00457935,39
mglcs_2_50_2_3.txt.out,0.0078522,38
mglcs_2_50_2_4.txt.out,0.00290465,37
mglcs_2_50_2_5.txt.out,0.0173754,36
mglcs_2_50_2_6.txt.out,0.003778,39
mglcs_2_50_2_7.txt.out,0.00471044,39
mglcs_2_50_2_8.txt.out,0.00190593,38
mglcs_2_50_2_9.txt.out,0.0101064,38
mglcs_2_50_4_0.txt.out,0.0222577,29
mglcs_2_50_4_1.txt.out,0.0397493,31
mglcs_2_50_4_2.txt.out,0.0266873,31
mglcs_2_50_4_3.txt.out,0.0176352,26
mglcs_2_50_4_4.txt.out,0.0171952,32
mglcs_2_50_4_5.txt.out,0.0326137,29
mglcs_2_50_4_6.txt.out,0.0249725,30
mglcs_2_50_4_7.txt.out,0.0112217,30
mglcs_2_50_4_8.txt.out,0.0227826,30
mglcs_2_50_4_9.txt.out,0.00458147,28
mglcs_3_100_2_0.txt.out,0.862937,64
mglcs_3_100_2_1.txt.out,1.09931,63
mglcs_3_100_2_2.txt.out,0.21567,61
mglcs_3_100_2_3.txt.out,0.225298,56
mglcs_3_100_2_4.txt.out,0.107894,65
mglcs_3_100_2_5.txt.out,0.355651,56
mglcs_3_100_2_6.txt.out,0.357596,64
mglcs_3_100_2_7.txt.out,0.240919,46
mglcs_3_100_2_8.txt.out,0.110828,41
mglcs_3_100_2_9.txt.out,0.636588,65
mglcs_3_100_4_0.txt.out,0.560594,44
mglcs_3_100_4_1.txt.out,2.0402,49
mglcs_3_100_4_2.txt.out,1.67453,48
mglcs_3_100_4_3.txt.out,0.290173,47
mglcs_3_100_4_4.txt.out,1.18907,50
mglcs_3_100_4_5.txt.out,0.788013,51
mglcs_3_100_4_6.txt.out,2.10332,50
mglcs_3_100_4_7.txt.out,0.853303,46
mglcs_3_100_4_8.txt.out,1.64311,44
mglcs_3_100_4_9.txt.out,0.711972,50
mglcs_3_200_2_0.txt.out,3.44319,124
mglcs_3_200_2_1.txt.out,4.10497,101
mglcs_3_200_2_2.txt.out,3.62173,104
mglcs_3_200_2_3.txt.out,0.969759,88
mglcs_3_200_2_4.txt.out,3.98068,100
mglcs_3_200_2_5.txt.out,1.0141,106
mglcs_3_200_2_6.txt.out,0.228496,74
mglcs_3_200_2_7.txt.out,0.231034,65
mglcs_3_200_2_8.txt.out,1.2243,89
mglcs_3_200_2_9.txt.out,1.46712,93
mglcs_3_200_4_0.txt.out,9.27429,90
mglcs_3_200_4_1.txt.out,7.33975,101
mglcs_3_200_4_2.txt.out,7.7997,101
mglcs_3_200_4_3.txt.out,8.66195,93
mglcs_3_200_4_4.txt.out,5.86207,100
mglcs_3_200_4_5.txt.out,7.50859,91
mglcs_3_200_4_6.txt.out,1.90656,84
mglcs_3_200_4_7.txt.out,9.01473,100
mglcs_3_200_4_8.txt.out,6.50781,100
mglcs_3_200_4_9.txt.out,6.96731,96
mglcs_3_500_2_0.txt.out,0.650634,80
mglcs_3_500_2_1.txt.out,3.54444,110
mglcs_3_500_2_2.txt.out,5.48066,98
mglcs_3_500_2_3.txt.out,3.69545,120
