file,time,quality
mglcs_10_100_2_0.txt.out,0.00952779,10
mglcs_10_100_2_1.txt.out,0.0178041,9
mglcs_10_100_2_2.txt.out,0.00851544,8
mglcs_10_100_2_3.txt.out,0.0154248,12
mglcs_10_100_2_4.txt.out,0.0158468,11
mglcs_10_100_2_5.txt.out,0.016308,10
mglcs_10_100_2_6.txt.out,0.00780128,8
mglcs_10_100_2_7.txt.out,0.0167867,11
mglcs_10_100_2_8.txt.out,0.017294,9
mglcs_10_100_2_9.txt.out,0.0083751,7
mglcs_10_100_4_0.txt.out,0.0129356,7
mglcs_10_100_4_1.txt.out,0.011784,6
mglcs_10_100_4_2.txt.out,0.0125893,6
mglcs_10_100_4_3.txt.out,0.0145214,10
mglcs_10_100_4_4.txt.out,0.0132105,8
mglcs_10_100_4_5.txt.out,0.0184404,6
mglcs_10_100_4_6.txt.out,0.0156946,7
mglcs_10_100_4_7.txt.out,0.0179026,9
mglcs_10_100_4_8.txt.out,0.013857,6
mglcs_10_100_4_9.txt.out,0.0229505,8
mglcs_10_200_2_0.txt.out,0.0173493,6
mglcs_10_200_2_1.txt.out,0.0165582,9
mglcs_10_200_2_2.txt.out,0.0172292,10
mglcs_10_200_2_3.txt.out,0.0185379,10
mglcs_10_200_2_4.txt.out,0.00940971,13
mglcs_10_200_2_5.txt.out,0.00881632,11
mglcs_10_200_2_6.txt.out,0.00962564,11
mglcs_10_200_2_7.txt.out,0.00898984,11
mglcs_10_200_2_8.txt.out,0.0115577,15
mglcs_10_200_2_9.txt.out,0.00770457,9
mglcs_10_200_4_0.txt.out,0.012143,6
mglcs_10_200_4_1.txt.out,0.0252633,5
mglcs_10_200_4_2.txt.out,0.01384,6
mglcs_10_200_4_3.txt.out,0.0153848,10
mglcs_10_200_4_4.txt.out,0.023237,9
mglcs_10_200_4_5.txt.out,0.0158181,6
mglcs_10_200_4_6.txt.out,0.0147614,7
mglcs_10_200_4_7.txt.out,0.0136508,6
mglcs_10_200_4_8.txt.out,0.0144976,6
mglcs_10_200_4_9.txt.out,0.0144113,7
mglcs_10_500_2_0.txt.out,0.0104506,11
mglcs_10_500_2_1.txt.out,0.0119787,12
mglcs_10_500_2_2.txt.out,0.00969858,10
mglcs_10_500_2_3.txt.out,0.00955506,8
mglcs_10_500_2_4.txt.out,0.0118882,13
mglcs_10_500_2_5.txt.out,0.0117154,9
mglcs_10_500_2_6.txt.out,0.0107881,13
mglcs_10_500_2_7.txt.out,0.0115483,8
mglcs_10_500_2_8.txt.out,0.00895119,8
mglcs_10_500_2_9.txt.out,0.0100501,8
mglcs_10_500_4_0.txt.out,0.0138625,5
mglcs_10_500_4_1.txt.out,0.0137956,6
mglcs_10_500_4_2.txt.out,0.0167612,8
mglcs_10_500_4_3.txt.out,0.015211,9
mglcs_10_500_4_4.txt.out,0.0154946,8
mglcs_10_500_4_5.txt.out,0.0152974,8
mglcs_10_500_4_6.txt.out,0.0152928,11
mglcs_10_500_4_7.txt.out,0.015207,7
mglcs_10_500_4_8.txt.out,0.0145978,7
mglcs_10_500_4_9.txt.out,0.0149308,6
mglcs_10_50_2_0.txt.out,0.0103554,11
mglcs_10_50_2_1.txt.out,0.00950221,8
mglcs_10_50_2_2.txt.out,0.00928331,8
mglcs_10_50_2_3.txt.out,0.0111944,12
mglcs_10_50_2_4.txt.out,0.00874172,7
mglcs_10_50_2_5.txt.out,0.0156215,12
mglcs_10_50_2_6.txt.out,0.0108099,8
mglcs_10_50_2_7.txt.out,0.00925826,9
mglcs_10_50_2_8.txt.out,0.00967331,9
mglcs_10_50_2_9.txt.out,0.0121463,11
mglcs_10_50_4_0.txt.out,0.0130345,7
mglcs_10_50_4_1.txt.out,0.0121715,5
mglcs_10_50_4_2.txt.out,0.014337,7
mglcs_10_50_4_3.txt.out,0.0166106,8
mglcs_10_50_4_4.txt.out,0.0216454,5
mglcs_10_50_4_5.txt.out,0.0126237,5
mglcs_10_50_4_6.txt.out,0.0132282,5
mglcs_10_50_4_7.txt.out,0.0140165,5
mglcs_10_50_4_8.txt.out,0.0130118,5
mglcs_10_50_4_9.txt.out,0.012257,6
mglcs_2_100_2_0.txt.out,0.178039,80
mglcs_2_100_2_1.txt.out,0.0389333,54
mglcs_2_100_2_2.txt.out,0.14939,70
mglcs_2_100_2_3.txt.out,0.289195,79
mglcs_2_100_2_4.txt.out,0.107019,66
mglcs_2_100_2_5.txt.out,0.13288,76
mglcs_2_100_2_6.txt.out,0.250795,75
mglcs_2_100_2_7.txt.out,0.132975,72
mglcs_2_100_2_8.txt.out,0.204807,75
mglcs_2_100_2_9.txt.out,0.186726,76
mglcs_2_100_4_0.txt.out,0.104878,59
mglcs_2_100_4_1.txt.out,0.100839,61
mglcs_2_100_4_2.txt.out,0.0897248,62
mglcs_2_100_4_3.txt.out,0.204671,59
mglcs_2_100_4_4.txt.out,0.122191,61
mglcs_2_100_4_5.txt.out,0.081239,62
mglcs_2_100_4_6.txt.out,0.27863,60
mglcs_2_100_4_7.txt.out,0.167155,62
mglcs_2_100_4_8.txt.out,0.113661,62
mglcs_2_100_4_9.txt.out,0.317631,61
mglcs_2_200_2_0.txt.out,0.730141,94
mglcs_2_200_2_1.txt.out,1.17365,102
mglcs_2_200_2_2.txt.out,1.27308,137
mglcs_2_200_2_3.txt.out,1.22098,140
mglcs_2_200_2_4.txt.out,1.18833,157
mglcs_2_200_2_5.txt.out,1.16515,152
mglcs_2_200_2_6.txt.out,0.979995,139
mglcs_2_200_2_7.txt.out,1.34142,152
mglcs_2_200_2_8.txt.out,1.30893,136
mglcs_2_200_2_9.txt.out,0.665348,145
mglcs_2_200_4_0.txt.out,0.436575,122
mglcs_2_200_4_1.txt.out,0.809617,118
mglcs_2_200_4_2.txt.out,1.13681,119
mglcs_2_200_4_3.txt.out,0.809621,110
mglcs_2_200_4_4.txt.out,0.162153,113
mglcs_2_200_4_5.txt.out,0.588373,111
mglcs_2_200_4_6.txt.out,0.965322,118
mglcs_2_200_4_7.txt.out,0.205152,123
mglcs_2_200_4_8.txt.out,0.750645,123
mglcs_2_200_4_9.txt.out,1.01754,125
mglcs_2_500_2_0.txt.out,4.05262,172
mglcs_2_500_2_1.txt.out,6.71637,171
mglcs_2_500_2_2.txt.out,6.63621,191
mglcs_2_500_2_3.txt.out,6.10304,325
mglcs_2_500_2_4.txt.out,8.13288,218
mglcs_2_500_2_5.txt.out,9.38139,246
mglcs_2_500_2_6.txt.out,10.6216,246
mglcs_2_500_2_7.txt.out,7.28473,240
mglcs_2_500_2_8.txt.out,6.435,219
mglcs_2_500_2_9.txt.out,4.44845,247
mglcs_2_500_4_0.txt.out,2.32189,301
mglcs_2_500_4_1.txt.out,5.0311,276
mglcs_2_500_4_2.txt.out,6.81729,239
mglcs_2_500_4_3.txt.out,4.19149,262
mglcs_2_500_4_4.txt.out,7.61676,283
mglcs_2_500_4_5.txt.out,3.32166,277
mglcs_2_500_4_6.txt.out,7.40089,296
mglcs_2_500_4_7.txt.out,2.90787,219
mglcs_2_500_4_8.txt.out,3.52754,273
mglcs_2_500_4_9.txt.out,9.75977,177
mglcs_2_50_2_0.txt.out,0.00576254,36
mglcs_2_50_2_1.txt.out,0.0393053,37
mglcs_2_50_2_2.txt.out,0.00382574,39
mglcs_2_50_2_3.txt.out,0.0083232,38
mglcs_2_50_2_4.txt.out,0.00290368,37
mglcs_2_50_2_5.txt.out,0.0185955,36
mglcs_2_50_2_6.txt.out,0.00364956,39
mglcs_2_50_2_7.txt.out,0.00538854,39
mglcs_2_50_2_8.txt.out,0.00221844,38
mglcs_2_50_2_9.txt.out,0.00996818,38
mglcs_2_50_4_0.txt.out,0.0206933,29
mglcs_2_50_4_1.txt.out,0.0369085,31
mglcs_2_50_4_2.txt.out,0.0188778,31
mglcs_2_50_4_3.txt.out,0.0264194,29
mglcs_2_50_4_4.txt.out,0.0205056,32
mglcs_2_50_4_5.txt.out,0.027098,29
mglcs_2_50_4_6.txt.out,0.0253228,30
mglcs_2_50_4_7.txt.out,0.00986829,30
mglcs_2_50_4_8.txt.out,0.0221861,30
mglcs_2_50_4_9.txt.out,0.004196,28
mglcs_3_100_2_0.txt.out,0.589131,64
mglcs_3_100_2_1.txt.out,1.03457,63
mglcs_3_100_2_2.txt.out,0.187063,61
mglcs_3_100_2_3.txt.out,0.167579,59
mglcs_3_100_2_4.txt.out,0.0944667,65
mglcs_3_100_2_5.txt.out,0.308547,55
mglcs_3_100_2_6.txt.out,0.333785,64
mglcs_3_100_2_7.txt.out,0.283271,46
mglcs_3_100_2_8.txt.out,0.085484,41
mglcs_3_100_2_9.txt.out,0.581619,65
mglcs_3_100_4_0.txt.out,0.514315,45
mglcs_3_100_4_1.txt.out,1.78746,49
mglcs_3_100_4_2.txt.out,1.77144,47
mglcs_3_100_4_3.txt.out,0.240199,47
mglcs_3_100_4_4.txt.out,0.978015,51
mglcs_3_100_4_5.txt.out,0.655592,51
mglcs_3_100_4_6.txt.out,1.55516,49
mglcs_3_100_4_7.txt.out,0.942734,46
mglcs_3_100_4_8.txt.out,1.62035,44
mglcs_3_100_4_9.txt.out,0.710272,50
mglcs_3_200_2_0.txt.out,2.92119,123
mglcs_3_200_2_1.txt.out,2.80754,110
mglcs_3_200_2_2.txt.out,2.45599,104
mglcs_3_200_2_3.txt.out,0.545381,91
mglcs_3_200_2_4.txt.out,3.20106,100
mglcs_3_200_2_5.txt.out,0.604061,106
mglcs_3_200_2_6.txt.out,0.151279,74
mglcs_3_200_2_7.txt.out,0.128701,63
mglcs_3_200_2_8.txt.out,0.73976,89
mglcs_3_200_2_9.txt.out,0.968654,93
mglcs_3_200_4_0.txt.out,7.49843,100
mglcs_3_200_4_1.txt.out,7.74601,97
mglcs_3_200_4_2.txt.out,5.47781,100
mglcs_3_200_4_3.txt.out,7.03583,95
mglcs_3_200_4_4.txt.out,3.65694,99
mglcs_3_200_4_5.txt.out,6.38609,93
mglcs_3_200_4_6.txt.out,1.87836,67
mglcs_3_200_4_7.txt.out,8.13129,101
mglcs_3_200_4_8.txt.out,7.18629,99
mglcs_3_200_4_9.txt.out,4.70688,94
mglcs_3_500_2_0.txt.out,0.114705,78
mglcs_3_500_2_1.txt.out,1.95913,150
mglcs_3_500_2_2.txt.out,1.41919,98
mglcs_3_500_2_3.txt.out,1.45699,120
mglcs_3_500_2_4.txt.out,3.2616,140
mglcs_3_500_2_5.txt.out,1.06041,94
mglcs_3_500_2_6.txt.out,1.5025,106
mglcs_3_500_2_7.txt.out,1.0672,128
mglcs_3_500_2_8.txt.out,0.319548,84
mglcs_3_500_2_9.txt.out,2.38791,166
mglcs_3_500_4_0.txt.out,12.3217,188
mglcs_3_500_4_1.txt.out,21.189,239
mglcs_3_500_4_2.txt.out,8.4901,183
mglcs_3_500_4_3.txt.out,14.244,191
mglcs_3_500_4_4.txt.out,9.48123,163
mglcs_3_500_4_5.txt.out,9.70248,162
mglcs_3_500_4_6.txt.out,7.01287,131
mglcs_3_500_4_7.txt.out,14.8393,191
mglcs_3_500_4_8.txt.out,12.7376,156
mglcs_3_500_4_9.txt.out,12.3969,170
mglcs_3_50_2_0.txt.out,0.041018,32
mglcs_3_50_2_1.txt.out,0.0137389,32
mglcs_3_50_2_2.txt.out,0.0359838,36
mglcs_3_50_2_3.txt.out,0.00955106,25
mglcs_3_50_2_4.txt.out,0.0160575,33
mglcs_3_50_2_5.txt.out,0.00496992,31
mglcs_3_50_2_6.txt.out,0.0113597,33
mglcs_3_50_2_7.txt.out,0.0165364,32
mglcs_3_50_2_8.txt.out,0.0139256,30
mglcs_3_50_2_9.txt.out,0.00946463,28
mglcs_3_50_4_0.txt.out,0.0328335,23
mglcs_3_50_4_1.txt.out,0.052787,24
mglcs_3_50_4_2.txt.out,0.00554391,21
mglcs_3_50_4_3.txt.out,0.00963679,23
mglcs_3_50_4_4.txt.out,0.0192837,22
mglcs_3_50_4_5.txt.out,0.0128408,23
