file,time,quality
mglcs_10_100_2_0.txt.out,0.0163746,9
mglcs_10_100_2_1.txt.out,0.0132189,8
mglcs_10_100_2_2.txt.out,0.0147287,9
mglcs_10_100_2_3.txt.out,0.017169,11
mglcs_10_100_2_4.txt.out,0.0170446,10
mglcs_10_100_2_5.txt.out,0.0160684,10
mglcs_10_100_2_6.txt.out,0.0151006,8
mglcs_10_100_2_7.txt.out,0.0146109,11
mglcs_10_100_2_8.txt.out,0.0156835,7
mglcs_10_100_2_9.txt.out,0.0149784,9
mglcs_10_100_4_0.txt.out,0.0180656,7
mglcs_10_100_4_1.txt.out,0.0188339,6
mglcs_10_100_4_2.txt.out,0.0192701,8
mglcs_10_100_4_3.txt.out,0.020979,10
mglcs_10_100_4_4.txt.out,0.0209052,8
mglcs_10_100_4_5.txt.out,0.0193335,7
mglcs_10_100_4_6.txt.out,0.0193543,7
mglcs_10_100_4_7.txt.out,0.0212639,9
mglcs_10_100_4_8.txt.out,0.0122536,6
mglcs_10_100_4_9.txt.out,0.0129806,7
mglcs_10_200_2_0.txt.out,0.00824192,7
mglcs_10_200_2_1.txt.out,0.00751329,10
mglcs_10_200_2_2.txt.out,0.00844021,10
mglcs_10_200_2_3.txt.out,0.00886019,10
mglcs_10_200_2_4.txt.out,0.00856839,13
mglcs_10_200_2_5.txt.out,0.00905004,11
mglcs_10_200_2_6.txt.out,0.00938353,11
mglcs_10_200_2_7.txt.out,0.00907513,11
mglcs_10_200_2_8.txt.out,0.0115652,17
mglcs_10_200_2_9.txt.out,0.00735593,9
mglcs_10_200_4_0.txt.out,0.0147527,7
mglcs_10_200_4_1.txt.out,0.0116708,5
mglcs_10_200_4_2.txt.out,0.0124546,5
mglcs_10_200_4_3.txt.out,0.0132443,7
mglcs_10_200_4_4.txt.out,0.0135502,9
mglcs_10_200_4_5.txt.out,0.0124582,7
mglcs_10_200_4_6.txt.out,0.0126661,6
mglcs_10_200_4_7.txt.out,0.0117446,6
